Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.632746E+02,7.280444E+06,1.205098E+07,5.479199E+00,7.123155E+04,3.145313E+02,2.999193E+06,8.240506E+06,5.479199E+00,4.920827E+04,5.698701E+02,5.431459E+06,1.217480E+07,5.479199E+00,4.975885E+04,5.635608E+02,5.371054E+06,1.225162E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.691957E+02,7.336814E+06,1.212578E+07,5.479199E+00,7.079567E+04,3.207128E+02,3.057980E+06,8.368623E+06,5.479199E+00,4.877239E+04,5.759115E+02,5.488898E+06,1.227179E+07,5.479199E+00,4.932297E+04,5.696064E+02,5.428529E+06,1.235008E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.746587E+02,7.388858E+06,1.219311E+07,5.479199E+00,7.035979E+04,3.264139E+02,3.112229E+06,8.484030E+06,5.479199E+00,4.833651E+04,5.814845E+02,5.541919E+06,1.235850E+07,5.479199E+00,4.888710E+04,5.751834E+02,5.481582E+06,1.243808E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.796325E+02,7.436280E+06,1.225259E+07,5.479199E+00,6.992392E+04,3.316058E+02,3.161672E+06,8.585486E+06,5.479199E+00,4.790064E+04,5.865589E+02,5.590235E+06,1.243417E+07,5.479199E+00,4.845122E+04,5.802614E+02,5.529928E+06,1.251483E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.837687E+02,7.475352E+06,1.229870E+07,5.479199E+00,6.992392E+04,3.359270E+02,3.202456E+06,8.663737E+06,5.479199E+00,4.790064E+04,5.907801E+02,5.630060E+06,1.249152E+07,5.479199E+00,4.845122E+04,5.844855E+02,5.569779E+06,1.257293E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.870465E+02,7.506318E+06,1.234125E+07,5.479199E+00,6.992392E+04,3.393597E+02,3.234853E+06,8.733004E+06,5.479199E+00,4.790064E+04,5.941283E+02,5.661652E+06,1.254600E+07,5.479199E+00,4.845122E+04,5.878363E+02,5.601393E+06,1.262821E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.894534E+02,7.529058E+06,1.237785E+07,5.479199E+00,6.992392E+04,3.418897E+02,3.258732E+06,8.792357E+06,5.479199E+00,4.790064E+04,5.965903E+02,5.684885E+06,1.259490E+07,5.479199E+00,4.845122E+04,5.903004E+02,5.624643E+06,1.267793E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.909816E+02,7.543498E+06,1.240302E+07,5.479199E+00,6.992392E+04,3.435101E+02,3.274026E+06,8.834531E+06,5.479199E+00,4.790064E+04,5.981584E+02,5.699685E+06,1.262971E+07,5.479199E+00,4.845122E+04,5.918699E+02,5.639455E+06,1.271337E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.916270E+02,7.549600E+06,1.241428E+07,5.479199E+00,6.992392E+04,3.442171E+02,3.280698E+06,8.854535E+06,5.479199E+00,4.790064E+04,5.988285E+02,5.706012E+06,1.264586E+07,5.479199E+00,4.845122E+04,5.925410E+02,5.645791E+06,1.272984E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.913875E+02,7.547342E+06,1.241160E+07,5.479199E+00,6.992392E+04,3.440094E+02,3.278736E+06,8.851036E+06,5.479199E+00,4.790064E+04,5.985984E+02,5.703845E+06,1.264283E+07,5.479199E+00,4.845122E+04,5.923114E+02,5.643628E+06,1.272678E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.901010E+02,7.534670E+06,1.239239E+07,5.479199E+00,7.044697E+04,3.427188E+02,3.266027E+06,8.819514E+06,5.479199E+00,4.842369E+04,5.973028E+02,5.691100E+06,1.261727E+07,5.479199E+00,4.897427E+04,5.910156E+02,5.630883E+06,1.270080E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.877658E+02,7.512092E+06,1.236876E+07,5.479199E+00,7.097002E+04,3.403443E+02,3.243087E+06,8.777406E+06,5.479199E+00,4.894674E+04,5.949406E+02,5.668292E+06,1.258822E+07,5.479199E+00,4.949732E+04,5.886526E+02,5.608069E+06,1.267139E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.843807E+02,7.479596E+06,1.233791E+07,5.479199E+00,7.149308E+04,3.368869E+02,3.209927E+06,8.723241E+06,5.479199E+00,4.946980E+04,5.915107E+02,5.635410E+06,1.255233E+07,5.479199E+00,5.002038E+04,5.852213E+02,5.575177E+06,1.263516E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.799461E+02,7.437186E+06,1.229331E+07,5.479199E+00,7.201613E+04,3.323435E+02,3.166514E+06,8.647815E+06,5.479199E+00,4.999285E+04,5.870140E+02,5.592462E+06,1.249934E+07,5.479199E+00,5.054343E+04,5.807227E+02,5.532214E+06,1.258159E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.744624E+02,7.384865E+06,1.223198E+07,5.479199E+00,7.253918E+04,3.267145E+02,3.112854E+06,8.544965E+06,5.479199E+00,5.051590E+04,5.814518E+02,5.539460E+06,1.242370E+07,5.479199E+00,5.106648E+04,5.751581E+02,5.479193E+06,1.250500E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.679307E+02,7.322643E+06,1.215383E+07,5.479199E+00,7.306224E+04,3.199989E+02,3.048936E+06,8.412721E+06,5.479199E+00,5.103895E+04,5.748269E+02,5.476429E+06,1.232465E+07,5.479199E+00,5.158954E+04,5.685304E+02,5.416141E+06,1.240455E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.609932E+02,7.256416E+06,1.206919E+07,5.479199E+00,7.375964E+04,3.128695E+02,2.980942E+06,8.268405E+06,5.479199E+00,5.173636E+04,5.677989E+02,5.409423E+06,1.221654E+07,5.479199E+00,5.228694E+04,5.614997E+02,5.349114E+06,1.229487E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.536555E+02,7.186405E+06,1.198229E+07,5.479199E+00,7.445704E+04,3.053306E+02,2.909077E+06,8.117802E+06,5.479199E+00,5.243376E+04,5.603694E+02,5.338621E+06,1.210589E+07,5.479199E+00,5.298434E+04,5.540668E+02,5.278286E+06,1.218262E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.459264E+02,7.112691E+06,1.189227E+07,5.479199E+00,7.515445E+04,2.973874E+02,2.833391E+06,7.960281E+06,5.479199E+00,5.313117E+04,5.525445E+02,5.264083E+06,1.199166E+07,5.479199E+00,5.368175E+04,5.462383E+02,5.203720E+06,1.206676E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.378245E+02,7.035453E+06,1.179712E+07,5.479199E+00,7.585185E+04,2.890509E+02,2.753988E+06,7.792971E+06,5.479199E+00,5.382857E+04,5.443350E+02,5.185914E+06,1.187056E+07,5.479199E+00,5.437915E+04,5.380250E+02,5.125520E+06,1.194392E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293572E+02,6.954759E+06,1.169571E+07,5.479199E+00,7.654925E+04,2.803297E+02,2.670949E+06,7.613837E+06,5.479199E+00,5.452597E+04,5.357510E+02,5.104210E+06,1.174070E+07,5.479199E+00,5.507656E+04,5.294369E+02,5.043784E+06,1.181213E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205222E+02,6.870591E+06,1.158797E+07,5.479199E+00,7.724666E+04,2.712236E+02,2.584273E+06,7.421964E+06,5.479199E+00,5.522338E+04,5.267937E+02,5.018984E+06,1.160159E+07,5.479199E+00,5.577396E+04,5.204757E+02,4.958528E+06,1.167090E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113214E+02,6.782793E+06,1.147401E+07,5.479199E+00,7.811841E+04,2.617325E+02,2.493783E+06,7.217017E+06,5.479199E+00,5.609513E+04,5.174653E+02,4.930079E+06,1.145327E+07,5.479199E+00,5.664571E+04,5.111422E+02,4.869581E+06,1.152022E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017620E+02,6.691607E+06,1.135804E+07,5.479199E+00,7.899017E+04,2.518588E+02,2.399677E+06,7.003922E+06,5.479199E+00,5.696689E+04,5.077656E+02,4.837671E+06,1.130187E+07,5.479199E+00,5.751747E+04,5.014376E+02,4.777134E+06,1.136644E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918540E+02,6.597128E+06,1.123922E+07,5.479199E+00,7.986192E+04,2.416072E+02,2.301998E+06,6.781885E+06,5.479199E+00,5.783864E+04,4.976991E+02,4.741802E+06,1.114650E+07,5.479199E+00,5.838922E+04,4.913658E+02,4.681222E+06,1.120862E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.815780E+02,6.499172E+06,1.111487E+07,5.479199E+00,8.073368E+04,2.309779E+02,2.200746E+06,6.547807E+06,5.479199E+00,5.871040E+04,4.872602E+02,4.642418E+06,1.098357E+07,5.479199E+00,5.926098E+04,4.809215E+02,4.581793E+06,1.104307E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.709311E+02,6.397714E+06,1.098398E+07,5.479199E+00,8.160543E+04,2.199692E+02,2.095904E+06,6.299372E+06,5.479199E+00,5.958215E+04,4.764432E+02,4.539463E+06,1.081090E+07,5.479199E+00,6.013273E+04,4.700986E+02,4.478791E+06,1.086755E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.599183E+02,6.292801E+06,1.084657E+07,5.479199E+00,8.247719E+04,2.085898E+02,1.987552E+06,6.035758E+06,5.479199E+00,6.045391E+04,4.652496E+02,4.432954E+06,1.062799E+07,5.479199E+00,6.100449E+04,4.588984E+02,4.372227E+06,1.068154E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.480503E+02,6.179370E+06,1.069428E+07,5.479199E+00,8.378482E+04,1.963342E+02,1.870475E+06,5.741345E+06,5.479199E+00,6.176154E+04,4.531765E+02,4.317703E+06,1.042292E+07,5.479199E+00,6.231212E+04,4.468192E+02,4.256924E+06,1.047290E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.353202E+02,6.057797E+06,1.053683E+07,5.479199E+00,8.509245E+04,1.832160E+02,1.745239E+06,5.425955E+06,5.479199E+00,6.306917E+04,4.402318E+02,4.194226E+06,1.021028E+07,5.479199E+00,6.361975E+04,4.338680E+02,4.133394E+06,1.025652E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.217163E+02,5.927972E+06,1.037189E+07,5.479199E+00,8.640008E+04,1.692412E+02,1.611900E+06,5.086838E+06,5.479199E+00,6.437680E+04,4.264143E+02,4.062509E+06,9.987290E+06,5.479199E+00,6.492739E+04,4.200441E+02,4.001625E+06,1.002956E+07,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.072369E+02,5.789877E+06,1.019391E+07,5.479199E+00,8.770772E+04,1.543622E+02,1.470002E+06,4.715099E+06,5.479199E+00,6.568444E+04,4.117207E+02,3.922517E+06,9.745378E+06,5.479199E+00,6.623502E+04,4.053441E+02,3.861582E+06,9.783266E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.918867E+02,5.643553E+06,1.000011E+07,5.479199E+00,8.901535E+04,1.385814E+02,1.319565E+06,4.305508E+06,5.479199E+00,6.699207E+04,3.961627E+02,3.774359E+06,9.479582E+06,5.479199E+00,6.754265E+04,3.897806E+02,3.713380E+06,9.512530E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.756819E+02,5.489151E+06,9.790130E+06,5.479199E+00,9.032298E+04,1.218421E+02,1.160047E+06,3.852726E+06,5.479199E+00,6.829970E+04,3.797635E+02,3.618251E+06,9.188518E+06,5.479199E+00,6.885028E+04,3.733760E+02,3.557231E+06,9.215887E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.601125E+02,5.341106E+06,9.589424E+06,5.479199E+00,9.128191E+04,1.056910E+02,1.006422E+06,3.403979E+06,5.479199E+00,6.925863E+04,3.640049E+02,3.468544E+06,8.907587E+06,5.479199E+00,6.980921E+04,3.576110E+02,3.407471E+06,8.929392E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.452070E+02,5.199323E+06,9.390724E+06,5.479199E+00,9.224084E+04,9.010577E+01,8.581187E+05,2.950567E+06,5.479199E+00,7.021756E+04,3.488570E+02,3.324587E+06,8.626028E+06,5.479199E+00,7.076814E+04,3.424527E+02,3.263425E+06,8.642069E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.309716E+02,5.063861E+06,9.195481E+06,5.479199E+00,9.319977E+04,7.510337E+01,7.152992E+05,2.467451E+06,5.479199E+00,7.117649E+04,3.343330E+02,3.186513E+06,8.346543E+06,5.479199E+00,7.172707E+04,3.279192E+02,3.125266E+06,8.356808E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.174221E+02,4.934877E+06,9.008328E+06,5.479199E+00,9.415870E+04,6.077779E+01,5.788557E+05,1.996720E+06,5.479199E+00,7.213542E+04,3.204787E+02,3.054755E+06,8.075947E+06,5.479199E+00,7.268600E+04,3.140539E+02,2.993412E+06,8.080411E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.045921E+02,4.812693E+06,8.832317E+06,5.479199E+00,9.511763E+04,4.714488E+01,4.489385E+05,1.548500E+06,5.479199E+00,7.309435E+04,3.073306E+02,2.929661E+06,7.818048E+06,5.479199E+00,7.364493E+04,3.008940E+02,2.868211E+06,7.816793E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.925260E+02,4.697730E+06,8.668385E+06,5.479199E+00,9.607656E+04,3.433504E+01,3.267839E+05,1.127053E+06,5.479199E+00,7.405328E+04,2.949255E+02,2.811578E+06,7.574235E+06,5.479199E+00,7.460386E+04,2.884753E+02,2.750005E+06,7.567377E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.809184E+02,4.587273E+06,8.510734E+06,5.479199E+00,9.686114E+04,2.323801E+01,2.209900E+05,7.620846E+05,5.479199E+00,7.483786E+04,2.829752E+02,2.697957E+06,7.337005E+06,5.479199E+00,7.538844E+04,2.765133E+02,2.636278E+06,7.324623E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.697707E+02,4.481161E+06,8.355425E+06,5.479199E+00,9.764572E+04,1.432493E+01,1.357980E+05,4.674131E+05,5.479199E+00,7.562244E+04,2.715353E+02,2.589151E+06,7.103175E+06,5.479199E+00,7.617302E+04,2.650655E+02,2.527401E+06,7.085362E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.591011E+02,4.379570E+06,8.203679E+06,5.479199E+00,9.843030E+04,7.580287E+00,7.116616E+04,2.445161E+05,5.479199E+00,7.640702E+04,2.606183E+02,2.485274E+06,6.874167E+06,5.479199E+00,7.695760E+04,2.541401E+02,2.423449E+06,6.850930E+06,9.648785E+02,1.850169E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190878E+02,1.186091E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252757E+02,1.583182E+07,5.479199E+00,0.000000E+00,0.000000E+00
