Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.630735E+02,7.278544E+06,1.204875E+07,5.479199E+00,7.123155E+04,3.143959E+02,2.997914E+06,8.238027E+06,5.479199E+00,4.920827E+04,5.696983E+02,5.429837E+06,1.217248E+07,5.479199E+00,4.975885E+04,5.633898E+02,5.369440E+06,1.224928E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.689573E+02,7.334561E+06,1.212312E+07,5.479199E+00,7.079567E+04,3.205424E+02,3.056370E+06,8.365526E+06,5.479199E+00,4.877239E+04,5.757029E+02,5.486929E+06,1.226897E+07,5.479199E+00,4.932297E+04,5.693987E+02,5.426569E+06,1.234724E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.743835E+02,7.386257E+06,1.218998E+07,5.479199E+00,7.035979E+04,3.262080E+02,3.110285E+06,8.480231E+06,5.479199E+00,4.833651E+04,5.812394E+02,5.539605E+06,1.235508E+07,5.479199E+00,4.888710E+04,5.749392E+02,5.479277E+06,1.243463E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.793290E+02,7.433412E+06,1.224906E+07,5.479199E+00,6.992392E+04,3.313722E+02,3.159466E+06,8.581106E+06,5.479199E+00,4.790064E+04,5.862855E+02,5.587654E+06,1.243026E+07,5.479199E+00,4.845122E+04,5.799889E+02,5.527356E+06,1.251088E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.834486E+02,7.472327E+06,1.229494E+07,5.479199E+00,6.992392E+04,3.356765E+02,3.200090E+06,8.658994E+06,5.479199E+00,4.790064E+04,5.904898E+02,5.627320E+06,1.248730E+07,5.479199E+00,4.845122E+04,5.841961E+02,5.567047E+06,1.256866E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.867205E+02,7.503237E+06,1.233738E+07,5.479199E+00,6.992392E+04,3.391023E+02,3.232423E+06,8.728096E+06,5.479199E+00,4.790064E+04,5.938317E+02,5.658852E+06,1.254164E+07,5.479199E+00,4.845122E+04,5.875406E+02,5.598601E+06,1.262380E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.891297E+02,7.525999E+06,1.237397E+07,5.479199E+00,6.992392E+04,3.416340E+02,3.256317E+06,8.787439E+06,5.479199E+00,4.790064E+04,5.962957E+02,5.682104E+06,1.259051E+07,5.479199E+00,4.845122E+04,5.900066E+02,5.621869E+06,1.267349E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.906665E+02,7.540520E+06,1.239921E+07,5.479199E+00,6.992392E+04,3.432622E+02,3.271685E+06,8.829728E+06,5.479199E+00,4.790064E+04,5.978721E+02,5.696981E+06,1.262540E+07,5.479199E+00,4.845122E+04,5.915845E+02,5.636760E+06,1.270901E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.913251E+02,7.546746E+06,1.241062E+07,5.479199E+00,6.992392E+04,3.439818E+02,3.278475E+06,8.849947E+06,5.479199E+00,4.790064E+04,5.985551E+02,5.703430E+06,1.264172E+07,5.479199E+00,4.845122E+04,5.922684E+02,5.643217E+06,1.272565E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.911020E+02,7.544644E+06,1.240813E+07,5.479199E+00,6.992392E+04,3.437902E+02,3.276665E+06,8.846743E+06,5.479199E+00,4.790064E+04,5.983413E+02,5.701417E+06,1.263891E+07,5.479199E+00,4.845122E+04,5.920551E+02,5.641208E+06,1.272282E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.898348E+02,7.532153E+06,1.238914E+07,5.479199E+00,7.044697E+04,3.425182E+02,3.264132E+06,8.815577E+06,5.479199E+00,4.842369E+04,5.970648E+02,5.688852E+06,1.261363E+07,5.479199E+00,4.897427E+04,5.907784E+02,5.628643E+06,1.269712E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.875210E+02,7.509777E+06,1.236577E+07,5.479199E+00,7.097002E+04,3.401646E+02,3.241390E+06,8.773857E+06,5.479199E+00,4.894674E+04,5.947239E+02,5.666245E+06,1.258489E+07,5.479199E+00,4.949732E+04,5.884367E+02,5.606030E+06,1.266803E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.841590E+02,7.477500E+06,1.233517E+07,5.479199E+00,7.149308E+04,3.367298E+02,3.208443E+06,8.720097E+06,5.479199E+00,4.946980E+04,5.913170E+02,5.633580E+06,1.254931E+07,5.479199E+00,5.002038E+04,5.850285E+02,5.573355E+06,1.263211E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.797489E+02,7.435321E+06,1.229085E+07,5.479199E+00,7.201613E+04,3.322103E+02,3.165256E+06,8.645101E+06,5.479199E+00,4.999285E+04,5.868447E+02,5.590863E+06,1.249665E+07,5.479199E+00,5.054343E+04,5.805542E+02,5.530622E+06,1.257888E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.742909E+02,7.383243E+06,1.222982E+07,5.479199E+00,7.253918E+04,3.266065E+02,3.111833E+06,8.542716E+06,5.479199E+00,5.051590E+04,5.813079E+02,5.538101E+06,1.242138E+07,5.479199E+00,5.106648E+04,5.750150E+02,5.477841E+06,1.250266E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.677857E+02,7.321272E+06,1.215198E+07,5.479199E+00,7.306224E+04,3.199178E+02,3.048170E+06,8.410996E+06,5.479199E+00,5.103895E+04,5.747092E+02,5.475317E+06,1.232271E+07,5.479199E+00,5.158954E+04,5.684135E+02,5.415036E+06,1.240260E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.608748E+02,7.255297E+06,1.206767E+07,5.479199E+00,7.375964E+04,3.128154E+02,2.980431E+06,8.267205E+06,5.479199E+00,5.173636E+04,5.677081E+02,5.408566E+06,1.221503E+07,5.479199E+00,5.228694E+04,5.614088E+02,5.348255E+06,1.229333E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.535633E+02,7.185533E+06,1.198109E+07,5.479199E+00,7.445704E+04,3.053028E+02,2.908814E+06,8.117120E+06,5.479199E+00,5.243376E+04,5.603051E+02,5.338014E+06,1.210477E+07,5.479199E+00,5.298434E+04,5.540020E+02,5.277673E+06,1.218148E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.458601E+02,7.112064E+06,1.189138E+07,5.479199E+00,7.515445E+04,2.973846E+02,2.833364E+06,7.960106E+06,5.479199E+00,5.313117E+04,5.525054E+02,5.263714E+06,1.199091E+07,5.479199E+00,5.368175E+04,5.461985E+02,5.203343E+06,1.206599E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.377804E+02,7.035035E+06,1.179647E+07,5.479199E+00,7.585185E+04,2.890703E+02,2.754170E+06,7.793255E+06,5.479199E+00,5.382857E+04,5.443183E+02,5.185756E+06,1.187015E+07,5.479199E+00,5.437915E+04,5.380074E+02,5.125354E+06,1.194348E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293319E+02,6.954520E+06,1.169531E+07,5.479199E+00,7.654925E+04,2.803677E+02,2.671307E+06,7.614535E+06,5.479199E+00,5.452597E+04,5.357534E+02,5.104232E+06,1.174060E+07,5.479199E+00,5.507656E+04,5.294384E+02,5.043798E+06,1.181201E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205155E+02,6.870528E+06,1.158784E+07,5.479199E+00,7.724666E+04,2.712788E+02,2.584794E+06,7.423084E+06,5.479199E+00,5.522338E+04,5.268150E+02,5.019184E+06,1.160185E+07,5.479199E+00,5.577396E+04,5.204961E+02,4.958719E+06,1.167114E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113325E+02,6.782897E+06,1.147412E+07,5.479199E+00,7.811841E+04,2.618040E+02,2.494458E+06,7.218528E+06,5.479199E+00,5.609513E+04,5.175036E+02,4.930441E+06,1.145382E+07,5.479199E+00,5.664571E+04,5.111804E+02,4.869941E+06,1.152078E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017893E+02,6.691866E+06,1.135833E+07,5.479199E+00,7.899017E+04,2.519454E+02,2.400495E+06,7.005774E+06,5.479199E+00,5.696689E+04,5.078196E+02,4.838180E+06,1.130266E+07,5.479199E+00,5.751747E+04,5.014919E+02,4.777645E+06,1.136725E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918963E+02,6.597529E+06,1.123967E+07,5.479199E+00,7.986192E+04,2.417085E+02,2.302955E+06,6.784071E+06,5.479199E+00,5.783864E+04,4.977685E+02,4.742456E+06,1.114752E+07,5.479199E+00,5.838922E+04,4.914356E+02,4.681880E+06,1.120966E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.816380E+02,6.499739E+06,1.111554E+07,5.479199E+00,8.073368E+04,2.310954E+02,2.201856E+06,6.550389E+06,5.479199E+00,5.871040E+04,4.873467E+02,4.643234E+06,1.098487E+07,5.479199E+00,5.926098E+04,4.810085E+02,4.582614E+06,1.104439E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.710117E+02,6.398475E+06,1.098492E+07,5.479199E+00,8.160543E+04,2.201055E+02,2.097191E+06,6.302439E+06,5.479199E+00,5.958215E+04,4.765496E+02,4.540468E+06,1.081254E+07,5.479199E+00,6.013273E+04,4.702057E+02,4.479801E+06,1.086923E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.600200E+02,6.293762E+06,1.084777E+07,5.479199E+00,8.247719E+04,2.087455E+02,1.989023E+06,6.039344E+06,5.479199E+00,6.045391E+04,4.653765E+02,4.434152E+06,1.062999E+07,5.479199E+00,6.100449E+04,4.590259E+02,4.373429E+06,1.068357E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.481749E+02,6.180548E+06,1.069577E+07,5.479199E+00,8.378482E+04,1.965100E+02,1.872135E+06,5.745473E+06,5.479199E+00,6.176154E+04,4.533264E+02,4.319117E+06,1.042532E+07,5.479199E+00,6.231212E+04,4.469696E+02,4.258344E+06,1.047535E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.354716E+02,6.059227E+06,1.053867E+07,5.479199E+00,8.509245E+04,1.834124E+02,1.747095E+06,5.430671E+06,5.479199E+00,6.306917E+04,4.404077E+02,4.195886E+06,1.021313E+07,5.479199E+00,6.361975E+04,4.340444E+02,4.135059E+06,1.025943E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.218977E+02,5.929685E+06,1.037410E+07,5.479199E+00,8.640008E+04,1.694626E+02,1.613993E+06,5.092320E+06,5.479199E+00,6.437680E+04,4.266181E+02,4.064433E+06,9.990620E+06,5.479199E+00,6.492739E+04,4.202483E+02,4.003553E+06,1.003296E+07,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.074536E+02,5.791924E+06,1.019657E+07,5.479199E+00,8.770772E+04,1.546137E+02,1.472379E+06,4.721521E+06,5.479199E+00,6.568444E+04,4.119568E+02,3.924746E+06,9.749320E+06,5.479199E+00,6.623502E+04,4.055807E+02,3.863815E+06,9.787286E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.921414E+02,5.645959E+06,1.000326E+07,5.479199E+00,8.901535E+04,1.388776E+02,1.322365E+06,4.313343E+06,5.479199E+00,6.699207E+04,3.964323E+02,3.776904E+06,9.484150E+06,5.479199E+00,6.754265E+04,3.900503E+02,3.715926E+06,9.517186E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.759741E+02,5.491912E+06,9.793767E+06,5.479199E+00,9.032298E+04,1.221844E+02,1.163283E+06,3.862004E+06,5.479199E+00,6.829970E+04,3.800672E+02,3.621120E+06,9.193775E+06,5.479199E+00,6.885028E+04,3.736784E+02,3.560086E+06,9.221213E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.604380E+02,5.344181E+06,9.593530E+06,5.479199E+00,9.128191E+04,1.060826E+02,1.010124E+06,3.414934E+06,5.479199E+00,6.925863E+04,3.643375E+02,3.471685E+06,8.913452E+06,5.479199E+00,6.980921E+04,3.579425E+02,3.410601E+06,8.935370E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.455593E+02,5.202653E+06,9.395257E+06,5.479199E+00,9.224084E+04,9.054725E+01,8.622929E+05,2.963373E+06,5.479199E+00,7.021756E+04,3.492307E+02,3.328117E+06,8.632898E+06,5.479199E+00,7.076814E+04,3.428251E+02,3.266941E+06,8.649059E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.313511E+02,5.067448E+06,9.200497E+06,5.479199E+00,9.319977E+04,7.559337E+01,7.199331E+05,2.483419E+06,5.479199E+00,7.117649E+04,3.347445E+02,3.190399E+06,8.354148E+06,5.479199E+00,7.172707E+04,3.283291E+02,3.129138E+06,8.364538E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.178287E+02,4.938720E+06,9.013775E+06,5.479199E+00,9.415870E+04,6.130080E+01,5.838025E+05,2.013768E+06,5.479199E+00,7.213542E+04,3.209171E+02,3.058894E+06,8.084075E+06,5.479199E+00,7.268600E+04,3.144928E+02,2.997556E+06,8.088729E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.050090E+02,4.816632E+06,8.837827E+06,5.479199E+00,9.511763E+04,4.769243E+01,4.541184E+05,1.566354E+06,5.479199E+00,7.309435E+04,3.077818E+02,2.933921E+06,7.826561E+06,5.479199E+00,7.364493E+04,3.013470E+02,2.872488E+06,7.825509E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.929371E+02,4.701614E+06,8.673846E+06,5.479199E+00,9.607656E+04,3.488612E+01,3.319982E+05,1.145025E+06,5.479199E+00,7.405328E+04,2.953748E+02,2.815820E+06,7.582997E+06,5.479199E+00,7.460386E+04,2.889289E+02,2.754288E+06,7.576399E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.813105E+02,4.590976E+06,8.516097E+06,5.479199E+00,9.686114E+04,2.370134E+01,2.253748E+05,7.771985E+05,5.479199E+00,7.483786E+04,2.834197E+02,2.702154E+06,7.346074E+06,5.479199E+00,7.538844E+04,2.769619E+02,2.640513E+06,7.333957E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.701337E+02,4.484591E+06,8.360593E+06,5.479199E+00,9.764572E+04,1.469656E+01,1.393165E+05,4.795542E+05,5.479199E+00,7.562244E+04,2.719459E+02,2.593026E+06,7.111720E+06,5.479199E+00,7.617302E+04,2.654805E+02,2.531319E+06,7.094193E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.594197E+02,4.382579E+06,8.208354E+06,5.479199E+00,9.843030E+04,7.854428E+00,7.375671E+04,2.533916E+05,5.479199E+00,7.640702E+04,2.609845E+02,2.488731E+06,6.881912E+06,5.479199E+00,7.695760E+04,2.545110E+02,2.426950E+06,6.858967E+06,9.647507E+02,1.849926E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190043E+02,1.185933E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251647E+02,1.582971E+07,5.479199E+00,0.000000E+00,0.000000E+00
