Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.633799E+02,7.281439E+06,1.205214E+07,5.479199E+00,7.123155E+04,3.146036E+02,2.999877E+06,8.241811E+06,5.479199E+00,4.920827E+04,5.699609E+02,5.432317E+06,1.217600E+07,5.479199E+00,4.975885E+04,5.636512E+02,5.371907E+06,1.225283E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.693204E+02,7.337993E+06,1.212718E+07,5.479199E+00,7.079567E+04,3.208038E+02,3.058839E+06,8.370272E+06,5.479199E+00,4.877239E+04,5.760215E+02,5.489938E+06,1.227328E+07,5.479199E+00,4.932297E+04,5.697160E+02,5.429564E+06,1.235158E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.748015E+02,7.390207E+06,1.219475E+07,5.479199E+00,7.035979E+04,3.265222E+02,3.113253E+06,8.486040E+06,5.479199E+00,4.833651E+04,5.816125E+02,5.543127E+06,1.236029E+07,5.479199E+00,4.888710E+04,5.753109E+02,5.482786E+06,1.243989E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.797876E+02,7.437745E+06,1.225441E+07,5.479199E+00,6.992392E+04,3.317264E+02,3.162811E+06,8.587763E+06,5.479199E+00,4.790064E+04,5.866993E+02,5.591559E+06,1.243620E+07,5.479199E+00,4.845122E+04,5.804012E+02,5.531248E+06,1.251688E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.839295E+02,7.476872E+06,1.230061E+07,5.479199E+00,6.992392E+04,3.360537E+02,3.203652E+06,8.666149E+06,5.479199E+00,4.790064E+04,5.909263E+02,5.631441E+06,1.249366E+07,5.479199E+00,4.845122E+04,5.846313E+02,5.571155E+06,1.257509E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.872079E+02,7.507843E+06,1.234318E+07,5.479199E+00,6.992392E+04,3.394873E+02,3.236059E+06,8.735451E+06,5.479199E+00,4.790064E+04,5.942753E+02,5.663040E+06,1.254818E+07,5.479199E+00,4.845122E+04,5.879828E+02,5.602776E+06,1.263041E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.896117E+02,7.530554E+06,1.237975E+07,5.479199E+00,6.992392E+04,3.420146E+02,3.259911E+06,8.794768E+06,5.479199E+00,4.790064E+04,5.967339E+02,5.686241E+06,1.259705E+07,5.479199E+00,4.845122E+04,5.904435E+02,5.625994E+06,1.268010E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.911341E+02,7.544940E+06,1.240487E+07,5.479199E+00,6.992392E+04,3.436295E+02,3.275154E+06,8.836854E+06,5.479199E+00,4.790064E+04,5.982961E+02,5.700985E+06,1.263180E+07,5.479199E+00,4.845122E+04,5.920072E+02,5.640751E+06,1.271548E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.917721E+02,7.550971E+06,1.241605E+07,5.479199E+00,6.992392E+04,3.443293E+02,3.281757E+06,8.856729E+06,5.479199E+00,4.790064E+04,5.989587E+02,5.707241E+06,1.264785E+07,5.479199E+00,4.845122E+04,5.926708E+02,5.647016E+06,1.273185E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.915238E+02,7.548630E+06,1.241326E+07,5.479199E+00,6.992392E+04,3.441129E+02,3.279713E+06,8.853066E+06,5.479199E+00,4.790064E+04,5.987198E+02,5.704991E+06,1.264468E+07,5.479199E+00,4.845122E+04,5.924323E+02,5.644770E+06,1.272865E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.902274E+02,7.535865E+06,1.239393E+07,5.479199E+00,7.044697E+04,3.428126E+02,3.266913E+06,8.821356E+06,5.479199E+00,4.842369E+04,5.974143E+02,5.692153E+06,1.261897E+07,5.479199E+00,4.897427E+04,5.911267E+02,5.631931E+06,1.270251E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.878815E+02,7.513185E+06,1.237018E+07,5.479199E+00,7.097002E+04,3.404275E+02,3.243873E+06,8.779051E+06,5.479199E+00,4.894674E+04,5.950413E+02,5.669243E+06,1.258977E+07,5.479199E+00,4.949732E+04,5.887529E+02,5.609016E+06,1.267295E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.844849E+02,7.480580E+06,1.233920E+07,5.479199E+00,7.149308E+04,3.369589E+02,3.210607E+06,8.724685E+06,5.479199E+00,4.946980E+04,5.916004E+02,5.636257E+06,1.255373E+07,5.479199E+00,5.002038E+04,5.853105E+02,5.576019E+06,1.263657E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.800382E+02,7.438056E+06,1.229446E+07,5.479199E+00,7.201613E+04,3.324036E+02,3.167082E+06,8.649047E+06,5.479199E+00,4.999285E+04,5.870919E+02,5.593198E+06,1.250058E+07,5.479199E+00,5.054343E+04,5.808001E+02,5.532945E+06,1.258285E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.745420E+02,7.385617E+06,1.223299E+07,5.479199E+00,7.253918E+04,3.267615E+02,3.113298E+06,8.545946E+06,5.479199E+00,5.051590E+04,5.815173E+02,5.540079E+06,1.242477E+07,5.479199E+00,5.106648E+04,5.752232E+02,5.479807E+06,1.250607E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.679973E+02,7.323273E+06,1.215468E+07,5.479199E+00,7.306224E+04,3.200327E+02,3.049255E+06,8.413455E+06,5.479199E+00,5.103895E+04,5.748797E+02,5.476928E+06,1.232552E+07,5.479199E+00,5.158954E+04,5.685828E+02,5.416635E+06,1.240543E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.610470E+02,7.256925E+06,1.206988E+07,5.479199E+00,7.375964E+04,3.128903E+02,2.981138E+06,8.268884E+06,5.479199E+00,5.173636E+04,5.678392E+02,5.409804E+06,1.221722E+07,5.479199E+00,5.228694E+04,5.615396E+02,5.349491E+06,1.229556E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.536957E+02,7.186785E+06,1.198282E+07,5.479199E+00,7.445704E+04,3.053387E+02,2.909154E+06,8.118022E+06,5.479199E+00,5.243376E+04,5.603972E+02,5.338884E+06,1.210638E+07,5.479199E+00,5.298434E+04,5.540942E+02,5.278544E+06,1.218310E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.459543E+02,7.112955E+06,1.189267E+07,5.479199E+00,7.515445E+04,2.973836E+02,2.833355E+06,7.960257E+06,5.479199E+00,5.313117E+04,5.525605E+02,5.264234E+06,1.199198E+07,5.479199E+00,5.368175E+04,5.462539E+02,5.203867E+06,1.206707E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.378424E+02,7.035623E+06,1.179740E+07,5.479199E+00,7.585185E+04,2.890369E+02,2.753855E+06,7.792733E+06,5.479199E+00,5.382857E+04,5.443407E+02,5.185968E+06,1.187073E+07,5.479199E+00,5.437915E+04,5.380303E+02,5.125571E+06,1.194408E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293665E+02,6.954847E+06,1.169587E+07,5.479199E+00,7.654925E+04,2.803081E+02,2.670745E+06,7.613431E+06,5.479199E+00,5.452597E+04,5.357482E+02,5.104184E+06,1.174072E+07,5.479199E+00,5.507656E+04,5.294337E+02,5.043755E+06,1.181215E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205229E+02,6.870598E+06,1.158799E+07,5.479199E+00,7.724666E+04,2.711941E+02,2.583994E+06,7.421355E+06,5.479199E+00,5.522338E+04,5.267822E+02,5.018875E+06,1.160144E+07,5.479199E+00,5.577396E+04,5.204638E+02,4.958415E+06,1.167074E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113137E+02,6.782720E+06,1.147393E+07,5.479199E+00,7.811841E+04,2.616953E+02,2.493432E+06,7.216223E+06,5.479199E+00,5.609513E+04,5.174453E+02,4.929891E+06,1.145297E+07,5.479199E+00,5.664571E+04,5.111218E+02,4.869389E+06,1.151991E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017477E+02,6.691472E+06,1.135789E+07,5.479199E+00,7.899017E+04,2.518145E+02,2.399259E+06,7.002976E+06,5.479199E+00,5.696689E+04,5.077382E+02,4.837413E+06,1.130147E+07,5.479199E+00,5.751747E+04,5.014098E+02,4.776871E+06,1.136603E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918326E+02,6.596926E+06,1.123899E+07,5.479199E+00,7.986192E+04,2.415561E+02,2.301515E+06,6.780783E+06,5.479199E+00,5.783864E+04,4.976643E+02,4.741474E+06,1.114599E+07,5.479199E+00,5.838922E+04,4.913307E+02,4.680890E+06,1.120809E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.815477E+02,6.498886E+06,1.111453E+07,5.479199E+00,8.073368E+04,2.309188E+02,2.200187E+06,6.546508E+06,5.479199E+00,5.871040E+04,4.872169E+02,4.642010E+06,1.098292E+07,5.479199E+00,5.926098E+04,4.808778E+02,4.581381E+06,1.104240E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.708904E+02,6.397330E+06,1.098350E+07,5.479199E+00,8.160543E+04,2.199006E+02,2.095256E+06,6.297826E+06,5.479199E+00,5.958215E+04,4.763897E+02,4.538959E+06,1.081007E+07,5.479199E+00,6.013273E+04,4.700447E+02,4.478282E+06,1.086670E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.598671E+02,6.292317E+06,1.084596E+07,5.479199E+00,8.247719E+04,2.085117E+02,1.986814E+06,6.033962E+06,5.479199E+00,6.045391E+04,4.651859E+02,4.432353E+06,1.062699E+07,5.479199E+00,6.100449E+04,4.588344E+02,4.371622E+06,1.068051E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.479869E+02,6.178771E+06,1.069351E+07,5.479199E+00,8.378482E+04,1.962463E+02,1.869644E+06,5.739278E+06,5.479199E+00,6.176154E+04,4.531016E+02,4.316996E+06,1.042172E+07,5.479199E+00,6.231212E+04,4.467439E+02,4.256214E+06,1.047168E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.352431E+02,6.057069E+06,1.053591E+07,5.479199E+00,8.509245E+04,1.831178E+02,1.744311E+06,5.423595E+06,5.479199E+00,6.306917E+04,4.401442E+02,4.193398E+06,1.020886E+07,5.479199E+00,6.361975E+04,4.337800E+02,4.132564E+06,1.025507E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.216244E+02,5.927103E+06,1.037078E+07,5.479199E+00,8.640008E+04,1.691314E+02,1.610863E+06,5.084124E+06,5.479199E+00,6.437680E+04,4.263128E+02,4.061551E+06,9.985627E+06,5.479199E+00,6.492739E+04,4.199423E+02,4.000664E+06,1.002787E+07,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.071270E+02,5.788838E+06,1.019256E+07,5.479199E+00,8.770772E+04,1.542372E+02,1.468821E+06,4.711900E+06,5.479199E+00,6.568444E+04,4.116026E+02,3.921402E+06,9.743401E+06,5.479199E+00,6.623502E+04,4.052258E+02,3.860465E+06,9.781249E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.917575E+02,5.642332E+06,9.998510E+06,5.479199E+00,8.901535E+04,1.384332E+02,1.318164E+06,4.301581E+06,5.479199E+00,6.699207E+04,3.960279E+02,3.773086E+06,9.477299E+06,5.479199E+00,6.754265E+04,3.896457E+02,3.712106E+06,9.510203E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.755342E+02,5.487755E+06,9.788290E+06,5.479199E+00,9.032298E+04,1.216709E+02,1.158429E+06,3.848091E+06,5.479199E+00,6.829970E+04,3.796130E+02,3.616831E+06,9.185930E+06,5.479199E+00,6.885028E+04,3.732203E+02,3.555760E+06,9.213118E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.599497E+02,5.339567E+06,9.587371E+06,5.479199E+00,9.128191E+04,1.054952E+02,1.004571E+06,3.398502E+06,5.479199E+00,6.925863E+04,3.638403E+02,3.466990E+06,8.904677E+06,5.479199E+00,6.980921E+04,3.574443E+02,3.405897E+06,8.926459E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.450322E+02,5.197671E+06,9.388473E+06,5.479199E+00,9.224084E+04,8.988386E+01,8.560205E+05,2.944122E+06,5.479199E+00,7.021756E+04,3.486723E+02,3.322843E+06,8.622619E+06,5.479199E+00,7.076814E+04,3.422657E+02,3.261659E+06,8.638558E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.307844E+02,5.062092E+06,9.192999E+06,5.479199E+00,9.319977E+04,7.485702E+01,7.129696E+05,2.459422E+06,5.479199E+00,7.117649E+04,3.341309E+02,3.184604E+06,8.342802E+06,5.479199E+00,7.172707E+04,3.277152E+02,3.123340E+06,8.352933E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.172238E+02,4.933002E+06,9.005663E+06,5.479199E+00,9.415870E+04,6.050734E+01,5.762976E+05,1.987904E+06,5.479199E+00,7.213542E+04,3.202643E+02,3.052731E+06,8.071965E+06,5.479199E+00,7.268600E+04,3.138379E+02,2.991373E+06,8.076284E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.043913E+02,4.810795E+06,8.829654E+06,5.479199E+00,9.511763E+04,4.686683E+01,4.463081E+05,1.539435E+06,5.479199E+00,7.309435E+04,3.071121E+02,2.927598E+06,7.813932E+06,5.479199E+00,7.364493E+04,3.006744E+02,2.866138E+06,7.812546E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.923319E+02,4.695895E+06,8.665804E+06,5.479199E+00,9.607656E+04,3.405974E+01,3.241790E+05,1.118075E+06,5.479199E+00,7.405328E+04,2.947042E+02,2.809489E+06,7.569886E+06,5.479199E+00,7.460386E+04,2.882580E+02,2.747954E+06,7.563020E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.807369E+02,4.585557E+06,8.508234E+06,5.479199E+00,9.686114E+04,2.300666E+01,2.188006E+05,7.545380E+05,5.479199E+00,7.483786E+04,2.827600E+02,2.695926E+06,7.332648E+06,5.479199E+00,7.538844E+04,2.762985E+02,2.634251E+06,7.320175E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.696058E+02,4.479603E+06,8.353050E+06,5.479199E+00,9.764572E+04,1.414067E+01,1.340538E+05,4.613986E+05,5.479199E+00,7.562244E+04,2.713413E+02,2.587320E+06,7.099156E+06,5.479199E+00,7.617302E+04,2.648721E+02,2.525577E+06,7.081273E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.589593E+02,4.378230E+06,8.201570E+06,5.479199E+00,9.843030E+04,7.444032E+00,6.987891E+04,2.401087E+05,5.479199E+00,7.640702E+04,2.604494E+02,2.483681E+06,6.870556E+06,5.479199E+00,7.695760E+04,2.539712E+02,2.421856E+06,6.847245E+06,9.649420E+02,1.850290E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191293E+02,1.186170E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253309E+02,1.583287E+07,5.479199E+00,0.000000E+00,0.000000E+00
