Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
19:10:00,5.479199E+00,5.219059E+04,5.601807E+02,5.341750E+06,9.590287E+06,5.479199E+00,9.128191E+04,1.057722E+02,1.007189E+06,3.406250E+06,5.479199E+00,6.925863E+04,3.640738E+02,3.469194E+06,8.908804E+06,5.479199E+00,6.980921E+04,3.576794E+02,3.408117E+06,8.930632E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.452799E+02,5.200012E+06,9.391664E+06,5.479199E+00,9.224084E+04,9.019729E+01,8.589840E+05,2.953224E+06,5.479199E+00,7.021756E+04,3.489340E+02,3.325315E+06,8.627447E+06,5.479199E+00,7.076814E+04,3.425292E+02,3.264147E+06,8.643511E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.310496E+02,5.064598E+06,9.196515E+06,5.479199E+00,9.319977E+04,7.520474E+01,7.162579E+05,2.470754E+06,5.479199E+00,7.117649E+04,3.344173E+02,3.187309E+06,8.348104E+06,5.479199E+00,7.172707E+04,3.280029E+02,3.126058E+06,8.358388E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.175051E+02,4.935661E+06,9.009442E+06,5.479199E+00,9.415870E+04,6.089073E+01,5.799239E+05,2.000401E+06,5.479199E+00,7.213542E+04,3.205686E+02,3.055605E+06,8.077621E+06,5.479199E+00,7.268600E+04,3.141432E+02,2.994255E+06,8.082104E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.046766E+02,4.813492E+06,8.833435E+06,5.479199E+00,9.511763E+04,4.726069E+01,4.500341E+05,1.552276E+06,5.479199E+00,7.309435E+04,3.074231E+02,2.930534E+06,7.819792E+06,5.479199E+00,7.364493E+04,3.009859E+02,2.869079E+06,7.818563E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.926086E+02,4.698510E+06,8.669484E+06,5.479199E+00,9.607656E+04,3.445033E+01,3.278747E+05,1.130813E+06,5.479199E+00,7.405328E+04,2.950198E+02,2.812468E+06,7.576084E+06,5.479199E+00,7.460386E+04,2.885696E+02,2.750895E+06,7.569266E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.809965E+02,4.588010E+06,8.511804E+06,5.479199E+00,9.686114E+04,2.333542E+01,2.219119E+05,7.652624E+05,5.479199E+00,7.483786E+04,2.830674E+02,2.698827E+06,7.338859E+06,5.479199E+00,7.538844E+04,2.766055E+02,2.637149E+06,7.326519E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.698423E+02,4.481838E+06,8.356449E+06,5.479199E+00,9.764572E+04,1.440328E+01,1.365397E+05,4.699711E+05,5.479199E+00,7.562244E+04,2.716196E+02,2.589947E+06,7.104919E+06,5.479199E+00,7.617302E+04,2.651499E+02,2.528198E+06,7.087147E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.591633E+02,4.380158E+06,8.204598E+06,5.479199E+00,9.843030E+04,7.638806E+00,7.171904E+04,2.464095E+05,5.479199E+00,7.640702E+04,2.606928E+02,2.485978E+06,6.875756E+06,5.479199E+00,7.695760E+04,2.542149E+02,2.424155E+06,6.852559E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:40:00,5.479199E+00,6.012356E+04,4.489698E+02,4.283063E+06,8.058769E+06,5.479199E+00,9.921488E+04,5.479199E+00,5.054343E+04,1.737236E+05,5.479199E+00,7.719160E+04,2.502631E+02,2.386696E+06,6.653769E+06,5.479199E+00,7.774218E+04,2.437783E+02,2.324811E+06,6.625242E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:50:00,5.479199E+00,6.090814E+04,4.392398E+02,4.190343E+06,7.919963E+06,5.479199E+00,9.999946E+04,5.479199E+00,4.975885E+04,1.707716E+05,5.479199E+00,7.797618E+04,2.402985E+02,2.291801E+06,6.440208E+06,5.479199E+00,7.852676E+04,2.338070E+02,2.229856E+06,6.406438E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:00:00,5.479199E+00,6.169272E+04,4.299230E+02,4.101523E+06,7.787682E+06,5.479199E+00,1.007840E+05,5.479199E+00,4.897427E+04,1.678372E+05,5.479199E+00,7.876076E+04,2.307489E+02,2.200819E+06,6.234555E+06,5.479199E+00,7.931134E+04,2.242524E+02,2.138829E+06,6.195667E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:10:00,5.479199E+00,6.247730E+04,4.206569E+02,4.013179E+06,7.655427E+06,5.479199E+00,1.015686E+05,5.479199E+00,4.818969E+04,1.649205E+05,5.479199E+00,7.954534E+04,2.212649E+02,2.110450E+06,6.027596E+06,5.479199E+00,8.009592E+04,2.147633E+02,2.048412E+06,5.983463E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:20:00,5.479199E+00,6.326187E+04,4.114241E+02,3.925148E+06,7.522812E+06,5.479199E+00,1.023532E+05,5.479199E+00,4.740511E+04,1.620212E+05,5.479199E+00,8.032992E+04,2.118275E+02,2.020514E+06,5.818706E+06,5.479199E+00,8.088050E+04,2.053211E+02,1.958433E+06,5.769204E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:30:00,5.479199E+00,6.404645E+04,4.022105E+02,3.837299E+06,7.389565E+06,5.479199E+00,1.031378E+05,5.479199E+00,4.662053E+04,1.591391E+05,5.479199E+00,8.111450E+04,2.024203E+02,1.930859E+06,5.607356E+06,5.479199E+00,8.166508E+04,1.959093E+02,1.868736E+06,5.552336E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:40:00,5.479199E+00,6.483103E+04,3.930081E+02,3.749555E+06,7.255543E+06,5.479199E+00,1.039224E+05,5.479199E+00,4.583595E+04,1.562743E+05,5.479199E+00,8.189908E+04,1.930339E+02,1.841396E+06,5.393249E+06,5.479199E+00,8.244966E+04,1.865185E+02,1.779231E+06,5.332549E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
21:50:00,5.479199E+00,6.561561E+04,3.838127E+02,3.661875E+06,7.120650E+06,5.479199E+00,1.047069E+05,5.479199E+00,4.505137E+04,1.534265E+05,5.479199E+00,8.268366E+04,1.836621E+02,1.752064E+06,5.176151E+06,5.479199E+00,8.323424E+04,1.771424E+02,1.689859E+06,5.109597E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:00:00,5.479199E+00,6.640019E+04,3.746228E+02,3.574247E+06,6.984853E+06,5.479199E+00,1.054915E+05,5.479199E+00,4.426680E+04,1.505956E+05,5.479199E+00,8.346824E+04,1.743001E+02,1.662818E+06,4.955835E+06,5.479199E+00,8.401882E+04,1.677761E+02,1.600574E+06,4.883244E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:10:00,5.479199E+00,6.701042E+04,3.657705E+02,3.489983E+06,6.854478E+06,8.669387E+00,1.666017E+05,5.479199E+00,4.365657E+04,1.484055E+05,5.479199E+00,8.407846E+04,1.652859E+02,1.577030E+06,4.741968E+06,5.479199E+00,8.462905E+04,1.587581E+02,1.514750E+06,4.663386E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:20:00,5.479199E+00,6.762065E+04,3.572547E+02,3.408895E+06,6.726142E+06,1.250965E+01,2.400393E+05,5.479199E+00,4.304634E+04,1.462254E+05,5.479199E+00,8.468869E+04,1.566143E+02,1.494473E+06,4.531018E+06,5.479199E+00,8.523927E+04,1.500828E+02,1.432158E+06,4.446500E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:30:00,5.479199E+00,6.823088E+04,3.490760E+02,3.330992E+06,6.600283E+06,1.695109E+01,3.248759E+05,5.479199E+00,4.243611E+04,1.440553E+05,5.479199E+00,8.529892E+04,1.482875E+02,1.415169E+06,4.323553E+06,5.479199E+00,8.584950E+04,1.417527E+02,1.352821E+06,4.233172E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:40:00,5.479199E+00,6.884111E+04,3.412333E+02,3.256262E+06,6.478669E+06,2.120960E+01,4.064665E+05,5.479199E+00,4.182588E+04,1.418953E+05,5.479199E+00,8.590915E+04,1.403054E+02,1.339117E+06,4.121507E+06,5.479199E+00,8.645973E+04,1.337674E+02,1.276738E+06,4.025344E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
22:50:00,5.479199E+00,6.945133E+04,3.337270E+02,3.184708E+06,6.362469E+06,2.464710E+01,4.723040E+05,5.479199E+00,4.121565E+04,1.397451E+05,5.479199E+00,8.651938E+04,1.326676E+02,1.266314E+06,3.926298E+06,5.479199E+00,8.706996E+04,1.261267E+02,1.203907E+06,3.824441E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:00:00,5.479199E+00,7.006156E+04,3.265572E+02,3.116335E+06,6.252024E+06,2.841993E+01,5.445038E+05,5.479199E+00,4.060542E+04,1.376048E+05,5.479199E+00,8.712961E+04,1.253740E+02,1.196761E+06,3.738519E+06,5.479199E+00,8.768019E+04,1.188305E+02,1.134327E+06,3.631062E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:10:00,5.479199E+00,7.067179E+04,3.193900E+02,3.047983E+06,6.140968E+06,3.199392E+01,6.129265E+05,5.479199E+00,3.999520E+04,1.354744E+05,5.479199E+00,8.773983E+04,1.180831E+02,1.127226E+06,3.548179E+06,5.479199E+00,8.829042E+04,1.115370E+02,1.064766E+06,3.434967E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:20:00,5.479199E+00,7.128202E+04,3.122247E+02,2.979648E+06,6.029191E+06,3.556427E+01,6.812782E+05,5.479199E+00,3.938497E+04,1.333536E+05,5.479199E+00,8.835006E+04,1.107965E+02,1.057727E+06,3.355190E+06,5.479199E+00,8.890064E+04,1.042479E+02,9.952418E+05,3.236069E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:30:00,5.479199E+00,7.189225E+04,3.050591E+02,2.911310E+06,5.916620E+06,3.912565E+01,7.494574E+05,5.479199E+00,3.877474E+04,1.312426E+05,5.479199E+00,8.896029E+04,1.035106E+02,9.882308E+05,3.159330E+06,5.479199E+00,8.951087E+04,9.695957E+01,9.257204E+05,3.034135E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:40:00,5.479199E+00,7.250248E+04,2.978923E+02,2.842958E+06,5.803231E+06,4.268354E+01,8.175684E+05,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,9.622479E+01,9.187298E+05,2.960486E+06,5.479199E+00,9.012110E+04,8.967141E+01,8.561951E+05,2.829047E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
23:50:00,5.479199E+00,7.311271E+04,2.907234E+02,2.774587E+06,5.689005E+06,4.623899E+01,8.856312E+05,5.479199E+00,3.755428E+04,1.270494E+05,5.479199E+00,9.018075E+04,8.893831E+01,8.492176E+05,2.758549E+06,5.479199E+00,9.073133E+04,8.238273E+01,7.866593E+05,2.620685E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
24:00:00,5.479199E+00,7.372293E+04,2.835522E+02,2.706191E+06,5.573917E+06,4.979317E+01,9.536683E+05,5.479199E+00,3.694405E+04,1.249670E+05,5.479199E+00,9.079098E+04,8.165078E+01,7.796900E+05,2.553404E+06,5.479199E+00,9.134156E+04,7.509310E+01,7.171089E+05,2.408929E+06,9.648523E+02,1.850119E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190706E+02,1.186059E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252529E+02,1.583138E+07,5.479199E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,9.648523E+02,7.915661E+02,1.850119E+07,7.549257E+06
NonCoinc Peak,9.648523E+02,7.915905E+02,1.850119E+07,7.549257E+06
