Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
06:20:00,5.479199E+00,8.087132E+04,1.687157E+02,1.613358E+06,3.586518E+06,1.067090E+02,2.040484E+06,5.479199E+00,2.979566E+04,1.012645E+05,5.479199E+00,9.793937E+04,5.479199E+00,5.181895E+04,1.785609E+05,5.479199E+00,9.848995E+04,5.479199E+00,5.126836E+04,1.764670E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:30:00,5.479199E+00,8.026110E+04,1.740157E+02,1.664090E+06,3.679537E+06,1.040547E+02,1.989528E+06,5.479199E+00,3.040589E+04,1.032394E+05,5.479199E+00,9.732914E+04,5.479199E+00,5.242917E+04,1.808920E+05,5.479199E+00,9.787972E+04,5.479199E+00,5.187859E+04,1.787883E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:40:00,5.479199E+00,7.965087E+04,1.804185E+02,1.725250E+06,3.790984E+06,1.008490E+02,1.928111E+06,5.479199E+00,3.101612E+04,1.052231E+05,5.479199E+00,9.671891E+04,5.479199E+00,5.303940E+04,1.832341E+05,5.479199E+00,9.726949E+04,5.479199E+00,5.248882E+04,1.811205E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:50:00,5.479199E+00,7.904064E+04,1.879002E+02,1.796608E+06,3.922268E+06,9.711920E+01,1.856753E+06,5.479199E+00,3.162635E+04,1.072158E+05,5.479199E+00,9.610868E+04,5.479199E+00,5.364963E+04,1.855873E+05,5.479199E+00,9.665926E+04,5.479199E+00,5.309905E+04,1.834636E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:00:00,5.479199E+00,7.843041E+04,1.964261E+02,1.877837E+06,4.073304E+06,9.286463E+01,1.775440E+06,5.479199E+00,3.223658E+04,1.092175E+05,5.479199E+00,9.549845E+04,5.479199E+00,5.425986E+04,1.879515E+05,5.479199E+00,9.604903E+04,5.479199E+00,5.370928E+04,1.858179E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:10:00,5.479199E+00,7.694843E+04,2.067592E+02,1.977025E+06,4.260302E+06,8.770747E+01,1.676131E+06,5.479199E+00,3.371856E+04,1.141165E+05,5.479199E+00,9.401647E+04,8.432910E+00,8.300100E+04,2.867455E+05,5.479199E+00,9.456705E+04,5.918538E+00,5.920931E+04,2.057401E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:20:00,5.479199E+00,7.546644E+04,2.187839E+02,2.092201E+06,4.467113E+06,8.169331E+01,1.560566E+06,5.479199E+00,3.520054E+04,1.190696E+05,5.479199E+00,9.253449E+04,1.713837E+01,1.657879E+05,5.709531E+05,5.479199E+00,9.308507E+04,1.294779E+01,1.257171E+05,4.375215E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:30:00,5.479199E+00,7.398446E+04,2.324865E+02,2.223230E+06,4.691974E+06,7.485017E+01,1.429273E+06,5.479199E+00,3.668253E+04,1.240775E+05,5.479199E+00,9.105250E+04,2.927011E+01,2.818340E+05,9.616425E+05,5.479199E+00,9.160308E+04,2.387033E+01,2.297008E+05,7.943604E+05,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:40:00,5.479199E+00,7.250248E+04,2.478393E+02,2.369851E+06,4.939111E+06,6.721121E+01,1.282881E+06,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,4.453668E+01,4.283897E+05,1.437265E+06,5.479199E+00,9.012110E+04,3.803136E+01,3.653627E+05,1.250568E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:50:00,5.479199E+00,7.102049E+04,2.648380E+02,2.532022E+06,5.212383E+06,5.876243E+01,1.121121E+06,5.479199E+00,3.964649E+04,1.342613E+05,5.479199E+00,8.808854E+04,6.294915E+01,6.050759E+05,1.988041E+06,5.479199E+00,8.863912E+04,5.534428E+01,5.316441E+05,1.789635E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:00:00,5.479199E+00,6.953851E+04,2.834587E+02,2.709514E+06,5.512193E+06,4.955627E+01,9.449857E+05,5.479199E+00,4.112848E+04,1.394388E+05,5.479199E+00,8.660655E+04,8.200724E+01,7.873492E+05,2.532390E+06,5.479199E+00,8.715714E+04,7.571977E+01,7.270368E+05,2.397904E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:10:00,5.479199E+00,6.788218E+04,3.023471E+02,2.889691E+06,5.812191E+06,4.024922E+01,7.667542E+05,5.479199E+00,4.278481E+04,1.452941E+05,5.479199E+00,8.495022E+04,1.010245E+02,9.688474E+05,3.052746E+06,5.479199E+00,8.550080E+04,9.435119E+01,9.051792E+05,2.923822E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:20:00,5.479199E+00,6.622584E+04,3.215554E+02,3.072884E+06,6.110108E+06,3.084117E+01,5.865946E+05,5.479199E+00,4.444115E+04,1.512233E+05,5.479199E+00,8.329388E+04,1.207667E+02,1.157157E+06,3.572366E+06,5.479199E+00,8.384447E+04,1.140673E+02,1.093258E+06,3.457898E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:30:00,5.479199E+00,6.456951E+04,3.410671E+02,3.258940E+06,6.405600E+06,2.184123E+01,4.141631E+05,5.479199E+00,4.609748E+04,1.572274E+05,5.479199E+00,8.163755E+04,1.405309E+02,1.345629E+06,4.070164E+06,5.479199E+00,8.218813E+04,1.339502E+02,1.282857E+06,3.973550E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:40:00,5.479199E+00,6.291317E+04,3.608848E+02,3.447882E+06,6.700464E+06,1.435750E+01,2.704930E+05,5.479199E+00,4.775381E+04,1.633076E+05,5.479199E+00,7.998122E+04,1.606066E+02,1.537013E+06,4.556296E+06,5.479199E+00,8.053180E+04,1.540436E+02,1.474409E+06,4.474074E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:50:00,5.479199E+00,6.125684E+04,3.809919E+02,3.639551E+06,6.995708E+06,8.396384E+00,1.557105E+05,5.479199E+00,4.941015E+04,1.694652E+05,5.479199E+00,7.832488E+04,1.809755E+02,1.731136E+06,5.032373E+06,5.479199E+00,7.887546E+04,1.744265E+02,1.668662E+06,4.963723E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:00:00,5.479199E+00,5.960050E+04,4.013820E+02,3.833885E+06,7.291721E+06,5.479199E+00,9.869183E+04,5.479199E+00,5.106648E+04,1.757015E+05,5.479199E+00,7.666855E+04,2.016630E+02,1.928239E+06,5.500853E+06,5.479199E+00,7.721913E+04,1.951261E+02,1.865878E+06,5.444860E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:10:00,5.479199E+00,5.811852E+04,4.213918E+02,4.024440E+06,7.576689E+06,5.479199E+00,9.720985E+04,5.479199E+00,5.254847E+04,1.813490E+05,5.479199E+00,7.518656E+04,2.219631E+02,2.121473E+06,5.944059E+06,5.479199E+00,7.573715E+04,2.154388E+02,2.059228E+06,5.899517E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:20:00,5.479199E+00,5.663654E+04,4.410218E+02,4.211402E+06,7.854560E+06,5.479199E+00,9.572786E+04,5.940273E+00,5.805388E+04,2.014818E+05,5.479199E+00,7.370458E+04,2.418848E+02,2.311110E+06,6.368331E+06,5.479199E+00,7.425516E+04,2.353720E+02,2.248970E+06,6.334242E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:30:00,5.479199E+00,5.515455E+04,4.602687E+02,4.394741E+06,8.125421E+06,5.479199E+00,9.424588E+04,1.302073E+01,1.227444E+05,4.331953E+05,5.479199E+00,7.222260E+04,2.614295E+02,2.497167E+06,6.775591E+06,5.479199E+00,7.277318E+04,2.549279E+02,2.435127E+06,6.751169E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:40:00,5.479199E+00,5.367257E+04,4.791242E+02,4.574378E+06,8.387665E+06,5.479199E+00,9.276390E+04,2.338043E+01,2.197803E+05,7.724551E+05,5.479199E+00,7.074061E+04,2.805884E+02,2.679564E+06,7.164958E+06,5.479199E+00,7.129120E+04,2.740972E+02,2.617616E+06,7.149485E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:50:00,5.479199E+00,5.219059E+04,4.975885E+02,4.750315E+06,8.640423E+06,5.479199E+00,9.128191E+04,3.752646E+01,3.548871E+05,1.236259E+06,5.479199E+00,6.925863E+04,2.993553E+02,2.858243E+06,7.535786E+06,5.479199E+00,6.980921E+04,2.928745E+02,2.796386E+06,7.528594E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:00:00,5.479199E+00,5.070860E+04,5.156631E+02,4.922568E+06,8.883779E+06,5.479199E+00,8.979993E+04,5.476149E+01,5.215751E+05,1.797035E+06,5.479199E+00,6.777665E+04,3.177271E+02,3.033178E+06,7.888543E+06,5.479199E+00,6.832723E+04,3.112580E+02,2.971424E+06,7.889026E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:10:00,5.479199E+00,4.940097E+04,5.333465E+02,5.090948E+06,9.118032E+06,5.479199E+00,8.849230E+04,7.475577E+01,7.150986E+05,2.430047E+06,5.479199E+00,6.646902E+04,3.357071E+02,3.204228E+06,8.224254E+06,5.479199E+00,6.701960E+04,3.292488E+02,3.142566E+06,8.231794E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:20:00,5.479199E+00,4.809334E+04,5.506289E+02,5.255537E+06,9.347225E+06,5.479199E+00,8.718466E+04,9.334755E+01,8.939779E+05,2.988310E+06,5.479199E+00,6.516138E+04,3.532846E+02,3.371467E+06,8.548834E+06,5.479199E+00,6.571197E+04,3.468367E+02,3.309895E+06,8.562995E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:30:00,5.479199E+00,4.678571E+04,5.675068E+02,5.416302E+06,9.571128E+06,5.479199E+00,8.587703E+04,1.099208E+02,1.051987E+06,3.455181E+06,5.479199E+00,6.385375E+04,3.704506E+02,3.534812E+06,8.862787E+06,5.479199E+00,6.440433E+04,3.640130E+02,3.473329E+06,8.883187E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:40:00,5.479199E+00,4.547808E+04,5.839774E+02,5.573218E+06,9.787850E+06,5.479199E+00,8.456940E+04,1.277175E+02,1.221524E+06,3.941725E+06,5.479199E+00,6.254612E+04,3.871996E+02,3.694214E+06,9.164075E+06,5.479199E+00,6.309670E+04,3.807722E+02,3.632818E+06,9.190312E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:50:00,5.479199E+00,4.417044E+04,6.000319E+02,5.726204E+06,9.996198E+06,5.479199E+00,8.326177E+04,1.444136E+02,1.380606E+06,4.380337E+06,5.479199E+00,6.123849E+04,4.035278E+02,3.849637E+06,9.451343E+06,5.479199E+00,6.178907E+04,3.971105E+02,3.788326E+06,9.483001E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:00:00,5.479199E+00,4.286281E+04,6.156690E+02,5.875244E+06,1.019620E+07,5.479199E+00,8.195413E+04,1.606910E+02,1.535711E+06,4.794385E+06,5.479199E+00,5.993085E+04,4.194367E+02,4.001097E+06,9.724717E+06,5.479199E+00,6.048144E+04,4.130282E+02,3.939859E+06,9.761369E+06,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:10:00,5.479199E+00,4.199106E+04,6.304033E+02,6.015316E+06,1.037991E+07,5.479199E+00,8.108238E+04,1.760142E+02,1.681342E+06,5.168769E+06,5.479199E+00,5.905910E+04,4.344251E+02,4.143425E+06,9.973034E+06,5.479199E+00,5.960968E+04,4.280257E+02,4.082263E+06,1.001411E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:20:00,5.479199E+00,4.111930E+04,6.442340E+02,6.146854E+06,1.055739E+07,5.479199E+00,8.021063E+04,1.903955E+02,1.818061E+06,5.515795E+06,5.479199E+00,5.818734E+04,4.484919E+02,4.277053E+06,1.021145E+07,5.479199E+00,5.873793E+04,4.421011E+02,4.215963E+06,1.025669E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:30:00,5.479199E+00,4.024755E+04,6.571576E+02,6.269824E+06,1.072720E+07,5.479199E+00,7.933887E+04,2.038294E+02,1.945819E+06,5.838546E+06,5.479199E+00,5.731559E+04,4.616355E+02,4.401966E+06,1.043941E+07,5.479199E+00,5.786617E+04,4.552526E+02,4.340943E+06,1.048861E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:40:00,5.479199E+00,3.937579E+04,6.691676E+02,6.384164E+06,1.088417E+07,5.479199E+00,7.846712E+04,2.163166E+02,2.064627E+06,6.134394E+06,5.479199E+00,5.644383E+04,4.738557E+02,4.518166E+06,1.064991E+07,5.479199E+00,5.699442E+04,4.674802E+02,4.457204E+06,1.070273E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:50:00,5.479199E+00,3.850404E+04,6.802637E+02,6.489868E+06,1.102575E+07,5.479199E+00,7.759536E+04,2.278589E+02,2.174502E+06,6.400626E+06,5.479199E+00,5.557208E+04,4.851545E+02,4.625669E+06,1.083867E+07,5.479199E+00,5.612266E+04,4.787856E+02,4.564762E+06,1.089465E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:00:00,5.479199E+00,3.763228E+04,6.904462E+02,6.586940E+06,1.115190E+07,5.479199E+00,7.672361E+04,2.384586E+02,2.275470E+06,6.636725E+06,5.479199E+00,5.470032E+04,4.955316E+02,4.724475E+06,1.100518E+07,5.479199E+00,5.525091E+04,4.891691E+02,4.663621E+06,1.106388E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:10:00,5.479199E+00,3.693488E+04,7.002058E+02,6.679844E+06,1.127090E+07,5.479199E+00,7.602620E+04,2.486279E+02,2.372199E+06,6.857339E+06,5.479199E+00,5.400292E+04,5.054842E+02,4.819105E+06,1.116110E+07,5.479199E+00,5.455350E+04,4.991285E+02,4.758308E+06,1.122230E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:20:00,5.479199E+00,3.623747E+04,7.095450E+02,6.768774E+06,1.138699E+07,5.479199E+00,7.532880E+04,2.583630E+02,2.464820E+06,7.068073E+06,5.479199E+00,5.330552E+04,5.150106E+02,4.909706E+06,1.131300E+07,5.479199E+00,5.385610E+04,5.086614E+02,4.848965E+06,1.137660E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:30:00,5.479199E+00,3.554007E+04,7.184676E+02,6.853765E+06,1.149947E+07,5.479199E+00,7.463139E+04,2.676728E+02,2.553420E+06,7.269854E+06,5.479199E+00,5.260811E+04,5.241155E+02,4.996324E+06,1.146040E+07,5.479199E+00,5.315869E+04,5.177727E+02,4.935636E+06,1.152634E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:40:00,5.479199E+00,3.484267E+04,7.269763E+02,6.934843E+06,1.160624E+07,5.479199E+00,7.393399E+04,2.765606E+02,2.638032E+06,7.460745E+06,5.479199E+00,5.191071E+04,5.328013E+02,5.078983E+06,1.160016E+07,5.479199E+00,5.246129E+04,5.264648E+02,5.018349E+06,1.166831E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:50:00,5.479199E+00,3.414526E+04,7.350937E+02,7.012224E+06,1.170662E+07,5.479199E+00,7.323659E+04,2.850477E+02,2.718856E+06,7.639693E+06,5.479199E+00,5.121330E+04,5.410898E+02,5.157892E+06,1.173093E+07,5.479199E+00,5.176389E+04,5.347593E+02,5.097308E+06,1.180111E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:00:00,5.479199E+00,3.344786E+04,7.428588E+02,7.086277E+06,1.180101E+07,5.479199E+00,7.253918E+04,2.931677E+02,2.796214E+06,7.806961E+06,5.479199E+00,5.051590E+04,5.490185E+02,5.233404E+06,1.185300E+07,5.479199E+00,5.106648E+04,5.426937E+02,5.172870E+06,1.192503E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:10:00,5.479199E+00,3.301198E+04,7.501446E+02,7.155539E+06,1.188703E+07,5.479199E+00,7.210330E+04,3.007850E+02,2.868559E+06,7.958539E+06,5.479199E+00,5.008002E+04,5.564570E+02,5.304028E+06,1.196312E+07,5.479199E+00,5.063061E+04,5.501377E+02,5.243538E+06,1.203676E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:20:00,5.479199E+00,3.257610E+04,7.569707E+02,7.220458E+06,1.197092E+07,5.479199E+00,7.166743E+04,3.079199E+02,2.936347E+06,8.103212E+06,5.479199E+00,4.964415E+04,5.634251E+02,5.370211E+06,1.207094E+07,5.479199E+00,5.019473E+04,5.571108E+02,5.309764E+06,1.214618E+07,9.649229E+02,1.850254E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191168E+02,1.186147E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.253143E+02,1.583255E+07,5.479199E+00,0.000000E+00,0.000000E+00
