Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:20:00,3.723950E+06,2.864754E+05,1.929500E+02,3.416257E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221610E+01,7.511227E+01,3.723932E+06,2.863769E+05,1.929490E+02,3.415082E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221610E+01,7.511431E+01,3.723956E+06,2.865087E+05,1.929503E+02,3.416654E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221610E+01,7.511159E+01,3.723975E+06,2.866070E+05,1.929512E+02,3.417828E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221609E+01,7.510956E+01
05:30:00,3.723950E+06,2.864201E+05,1.929500E+02,3.415592E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221601E+01,7.507349E+01,3.723932E+06,2.863216E+05,1.929490E+02,3.414417E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221602E+01,7.507552E+01,3.723956E+06,2.864530E+05,1.929503E+02,3.415985E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221601E+01,7.507281E+01,3.723975E+06,2.865514E+05,1.929512E+02,3.417159E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221601E+01,7.507077E+01
05:40:00,3.723950E+06,2.876135E+05,1.929500E+02,3.429827E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221594E+01,7.500347E+01,3.723932E+06,2.875149E+05,1.929490E+02,3.428651E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221594E+01,7.500550E+01,3.723956E+06,2.876462E+05,1.929503E+02,3.430217E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221594E+01,7.500281E+01,3.723975E+06,2.877446E+05,1.929512E+02,3.431392E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221594E+01,7.500078E+01
05:50:00,3.723950E+06,2.901171E+05,1.929500E+02,3.459696E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221588E+01,7.492548E+01,3.723932E+06,2.900182E+05,1.929490E+02,3.458515E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221588E+01,7.492750E+01,3.723956E+06,2.901473E+05,1.929503E+02,3.460056E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221588E+01,7.492482E+01,3.723975E+06,2.902461E+05,1.929512E+02,3.461236E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221588E+01,7.492280E+01
06:00:00,3.723950E+06,2.940183E+05,1.929500E+02,3.506240E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221581E+01,7.484583E+01,3.723932E+06,2.939123E+05,1.929490E+02,3.504976E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221581E+01,7.484786E+01,3.723956E+06,2.940139E+05,1.929503E+02,3.506189E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221581E+01,7.484529E+01,3.723975E+06,2.941198E+05,1.929512E+02,3.507452E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221581E+01,7.484326E+01
06:10:00,3.723950E+06,2.997634E+05,1.929500E+02,3.574785E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221573E+01,7.476124E+01,3.723932E+06,2.996271E+05,1.929490E+02,3.573159E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221573E+01,7.476357E+01,3.723956E+06,2.996116E+05,1.929503E+02,3.572975E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221574E+01,7.476226E+01,3.723975E+06,2.997479E+05,1.929512E+02,3.574601E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221573E+01,7.475993E+01
06:20:00,3.723950E+06,3.074946E+05,1.929500E+02,3.667032E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221546E+01,7.459506E+01,3.723932E+06,3.072874E+05,1.929490E+02,3.664560E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221546E+01,7.459874E+01,3.723956E+06,3.069919E+05,1.929503E+02,3.661035E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221547E+01,7.460272E+01,3.723975E+06,3.071999E+05,1.929512E+02,3.663517E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221547E+01,7.459904E+01
06:30:00,3.723950E+06,3.172878E+05,1.929500E+02,3.783890E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221517E+01,7.434359E+01,3.723932E+06,3.169653E+05,1.929490E+02,3.780042E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221518E+01,7.435024E+01,3.723956E+06,3.162028E+05,1.929503E+02,3.770945E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221521E+01,7.436614E+01,3.723975E+06,3.165296E+05,1.929512E+02,3.774845E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221520E+01,7.435945E+01
06:40:00,3.723950E+06,3.291266E+05,1.929500E+02,3.925166E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221488E+01,7.404591E+01,3.723932E+06,3.286488E+05,1.929490E+02,3.919464E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221490E+01,7.405677E+01,3.723956E+06,3.272788E+05,1.929503E+02,3.903116E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221496E+01,7.409013E+01,3.723975E+06,3.277657E+05,1.929512E+02,3.908926E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221494E+01,7.407906E+01
06:50:00,3.723950E+06,3.430624E+05,1.929500E+02,4.091473E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221462E+01,7.373897E+01,3.723932E+06,3.424078E+05,1.929490E+02,4.083660E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221464E+01,7.375432E+01,3.723956E+06,3.401863E+05,1.929503E+02,4.057148E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221472E+01,7.380543E+01,3.723975E+06,3.408621E+05,1.929512E+02,4.065214E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221470E+01,7.378966E+01
07:00:00,3.723950E+06,3.590125E+05,1.929500E+02,4.281826E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221436E+01,7.343433E+01,3.723932E+06,3.581806E+05,1.929490E+02,4.271896E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221439E+01,7.345310E+01,3.723956E+06,3.548845E+05,1.929503E+02,4.232558E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221449E+01,7.352449E+01,3.723975E+06,3.557546E+05,1.929512E+02,4.242944E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221446E+01,7.350482E+01
07:10:00,3.723950E+06,3.783761E+05,1.929500E+02,4.512920E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221411E+01,7.313416E+01,3.723932E+06,3.773624E+05,1.929490E+02,4.500818E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221414E+01,7.315469E+01,3.723956E+06,3.728510E+05,1.929503E+02,4.446971E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221425E+01,7.324890E+01,3.723975E+06,3.739061E+05,1.929512E+02,4.459568E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221422E+01,7.322692E+01
07:20:00,3.723950E+06,4.008258E+05,1.929500E+02,4.780874E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221353E+01,7.271273E+01,3.723932E+06,3.996697E+05,1.929490E+02,4.767071E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221355E+01,7.273457E+01,3.723956E+06,3.940017E+05,1.929503E+02,4.699413E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221369E+01,7.285088E+01,3.723975E+06,3.952162E+05,1.929512E+02,4.713913E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221366E+01,7.282776E+01
07:30:00,3.723950E+06,4.264012E+05,1.929500E+02,5.086169E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221294E+01,7.218651E+01,3.723932E+06,4.250657E+05,1.929490E+02,5.070224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221296E+01,7.220881E+01,3.723956E+06,4.182362E+05,1.929503E+02,4.988688E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221315E+01,7.233937E+01,3.723975E+06,4.195504E+05,1.929512E+02,5.004381E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221312E+01,7.231567E+01
07:40:00,3.723950E+06,4.550869E+05,1.929500E+02,5.428611E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221249E+01,7.162383E+01,3.723932E+06,4.536042E+05,1.929490E+02,5.410910E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221250E+01,7.164879E+01,3.723956E+06,4.453928E+05,1.929503E+02,5.312872E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221265E+01,7.179003E+01,3.723975E+06,4.468238E+05,1.929512E+02,5.329961E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221261E+01,7.176702E+01
07:50:00,3.723950E+06,4.867419E+05,1.929500E+02,5.806520E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221208E+01,7.107555E+01,3.723932E+06,4.851352E+05,1.929490E+02,5.787338E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221209E+01,7.110271E+01,3.723956E+06,4.755964E+05,1.929503E+02,5.673454E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221219E+01,7.126025E+01,3.723975E+06,4.771203E+05,1.929512E+02,5.691652E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221219E+01,7.123614E+01
08:00:00,3.723950E+06,5.213261E+05,1.929500E+02,6.219419E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221169E+01,7.055813E+01,3.723932E+06,5.196157E+05,1.929490E+02,6.198999E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221171E+01,7.058558E+01,3.723956E+06,5.088374E+05,1.929503E+02,6.070315E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221182E+01,7.075851E+01,3.723975E+06,5.104357E+05,1.929512E+02,6.089399E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221182E+01,7.073341E+01
08:10:00,3.723950E+06,5.563091E+05,1.929500E+02,6.637129E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221132E+01,7.006976E+01,3.723932E+06,5.545526E+05,1.929490E+02,6.616160E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221134E+01,7.009577E+01,3.723956E+06,5.426434E+05,1.929503E+02,6.473970E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221147E+01,7.027895E+01,3.723975E+06,5.442857E+05,1.929512E+02,6.493577E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221146E+01,7.025413E+01
08:20:00,3.723950E+06,5.918644E+05,1.929500E+02,7.061695E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221091E+01,6.958575E+01,3.723932E+06,5.900780E+05,1.929490E+02,7.040367E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221093E+01,6.960899E+01,3.723956E+06,5.770424E+05,1.929503E+02,6.884724E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221107E+01,6.979657E+01,3.723975E+06,5.786870E+05,1.929512E+02,6.904358E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221106E+01,6.977341E+01
08:30:00,3.723950E+06,6.278541E+05,1.929500E+02,7.491459E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221053E+01,6.910523E+01,3.723932E+06,6.261456E+05,1.929490E+02,7.471062E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221054E+01,6.912581E+01,3.723956E+06,6.120629E+05,1.929503E+02,7.302917E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221068E+01,6.931380E+01,3.723975E+06,6.136845E+05,1.929512E+02,7.322275E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221067E+01,6.929322E+01
08:40:00,3.723950E+06,6.642915E+05,1.929500E+02,7.926590E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552433E+01,2.221020E+01,6.863884E+01,3.723932E+06,6.627051E+05,1.929490E+02,7.907650E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552429E+01,2.221020E+01,6.865680E+01,3.723956E+06,6.478216E+05,1.929503E+02,7.729938E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552434E+01,2.221032E+01,6.884410E+01,3.723975E+06,6.493392E+05,1.929512E+02,7.748054E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552439E+01,2.221030E+01,6.882672E+01
