Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
06:20:00,5.479199E+00,8.087132E+04,1.686932E+02,1.613144E+06,3.586110E+06,1.067170E+02,2.040637E+06,5.479199E+00,2.979566E+04,1.012645E+05,5.479199E+00,9.793937E+04,5.479199E+00,5.181895E+04,1.785609E+05,5.479199E+00,9.848995E+04,5.479199E+00,5.126836E+04,1.764670E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:30:00,5.479199E+00,8.026110E+04,1.739831E+02,1.663782E+06,3.678974E+06,1.040691E+02,1.989801E+06,5.479199E+00,3.040589E+04,1.032394E+05,5.479199E+00,9.732914E+04,5.479199E+00,5.242917E+04,1.808920E+05,5.479199E+00,9.787972E+04,5.479199E+00,5.187859E+04,1.787883E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:40:00,5.479199E+00,7.965087E+04,1.803715E+02,1.724805E+06,3.790164E+06,1.008700E+02,1.928510E+06,5.479199E+00,3.101612E+04,1.052231E+05,5.479199E+00,9.671891E+04,5.479199E+00,5.303940E+04,1.832341E+05,5.479199E+00,9.726949E+04,5.479199E+00,5.248882E+04,1.811205E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
06:50:00,5.479199E+00,7.904064E+04,1.878383E+02,1.796023E+06,3.921198E+06,9.714490E+01,1.857241E+06,5.479199E+00,3.162635E+04,1.072158E+05,5.479199E+00,9.610868E+04,5.479199E+00,5.364963E+04,1.855873E+05,5.479199E+00,9.665926E+04,5.479199E+00,5.309905E+04,1.834636E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:00:00,5.479199E+00,7.843041E+04,1.963507E+02,1.877124E+06,4.072012E+06,9.289758E+01,1.776065E+06,5.479199E+00,3.223658E+04,1.092175E+05,5.479199E+00,9.549845E+04,5.479199E+00,5.425986E+04,1.879515E+05,5.479199E+00,9.604903E+04,5.479199E+00,5.370928E+04,1.858179E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:10:00,5.479199E+00,7.694843E+04,2.066745E+02,1.976224E+06,4.258864E+06,8.774582E+01,1.676858E+06,5.479199E+00,3.371856E+04,1.141165E+05,5.479199E+00,9.401647E+04,8.382314E+00,8.253199E+04,2.851053E+05,5.479199E+00,9.456705E+04,5.882698E+00,5.888118E+04,2.045836E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:20:00,5.479199E+00,7.546644E+04,2.186928E+02,2.091339E+06,4.465575E+06,8.173473E+01,1.561351E+06,5.479199E+00,3.520054E+04,1.190696E+05,5.479199E+00,9.253449E+04,1.706324E+01,1.650808E+05,5.685217E+05,5.479199E+00,9.308507E+04,1.288724E+01,1.251515E+05,4.355544E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:30:00,5.479199E+00,7.398446E+04,2.323908E+02,2.222325E+06,4.690373E+06,7.489306E+01,1.430087E+06,5.479199E+00,3.668253E+04,1.240775E+05,5.479199E+00,9.105250E+04,2.917858E+01,2.809627E+05,9.587447E+05,5.479199E+00,9.160308E+04,2.378968E+01,2.289360E+05,7.917400E+05,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:40:00,5.479199E+00,7.250248E+04,2.477416E+02,2.368928E+06,4.937490E+06,6.725516E+01,1.283715E+06,5.479199E+00,3.816451E+04,1.291412E+05,5.479199E+00,8.957052E+04,4.442884E+01,4.273577E+05,1.433967E+06,5.479199E+00,9.012110E+04,3.793414E+01,3.644323E+05,1.247474E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
07:50:00,5.479199E+00,7.102049E+04,2.647399E+02,2.531095E+06,5.210790E+06,5.880834E+01,1.121992E+06,5.479199E+00,3.964649E+04,1.342613E+05,5.479199E+00,8.808854E+04,6.282641E+01,6.039033E+05,1.984423E+06,5.479199E+00,8.863912E+04,5.523163E+01,5.305635E+05,1.786183E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:00:00,5.479199E+00,6.953851E+04,2.833614E+02,2.708595E+06,5.510653E+06,4.960072E+01,9.458289E+05,5.479199E+00,4.112848E+04,1.394388E+05,5.479199E+00,8.660655E+04,8.192116E+01,7.865352E+05,2.530029E+06,5.479199E+00,8.715714E+04,7.561061E+01,7.259941E+05,2.394723E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:10:00,5.479199E+00,6.788218E+04,3.022503E+02,2.888776E+06,5.810686E+06,4.029164E+01,7.675588E+05,5.479199E+00,4.278481E+04,1.452941E+05,5.479199E+00,8.495022E+04,1.009228E+02,9.678853E+05,3.049998E+06,5.479199E+00,8.550080E+04,9.426099E+01,9.043263E+05,2.921352E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:20:00,5.479199E+00,6.622584E+04,3.214597E+02,3.071980E+06,6.108642E+06,3.088169E+01,5.873632E+05,5.479199E+00,4.444115E+04,1.512233E+05,5.479199E+00,8.329388E+04,1.206746E+02,1.156286E+06,3.569995E+06,5.479199E+00,8.384447E+04,1.139703E+02,1.092340E+06,3.455317E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:30:00,5.479199E+00,6.456951E+04,3.409719E+02,3.258041E+06,6.404161E+06,2.187432E+01,4.147911E+05,5.479199E+00,4.609748E+04,1.572274E+05,5.479199E+00,8.163755E+04,1.404407E+02,1.344776E+06,4.067935E+06,5.479199E+00,8.218813E+04,1.338588E+02,1.281994E+06,3.971228E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:40:00,5.479199E+00,6.291317E+04,3.607909E+02,3.446994E+06,6.699058E+06,1.438326E+01,2.709819E+05,5.479199E+00,4.775381E+04,1.633076E+05,5.479199E+00,7.998122E+04,1.605180E+02,1.536176E+06,4.554191E+06,5.479199E+00,8.053180E+04,1.539546E+02,1.473567E+06,4.471895E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
08:50:00,5.479199E+00,6.125684E+04,3.808991E+02,3.638673E+06,6.994348E+06,8.415480E+00,1.560729E+05,5.479199E+00,4.941015E+04,1.694652E+05,5.479199E+00,7.832488E+04,1.808874E+02,1.730303E+06,5.030352E+06,5.479199E+00,7.887546E+04,1.743388E+02,1.667834E+06,4.961654E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:00:00,5.479199E+00,5.960050E+04,4.012906E+02,3.833021E+06,7.290412E+06,5.479199E+00,9.869183E+04,5.479199E+00,5.106648E+04,1.757015E+05,5.479199E+00,7.666855E+04,2.015755E+02,1.927412E+06,5.498913E+06,5.479199E+00,7.721913E+04,1.950394E+02,1.865059E+06,5.442881E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:10:00,5.479199E+00,5.811852E+04,4.213019E+02,4.023591E+06,7.575419E+06,5.479199E+00,9.720985E+04,5.479199E+00,5.254847E+04,1.813490E+05,5.479199E+00,7.518656E+04,2.218776E+02,2.120666E+06,5.942218E+06,5.479199E+00,7.573715E+04,2.153541E+02,2.058428E+06,5.897646E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:20:00,5.479199E+00,5.663654E+04,4.409335E+02,4.210567E+06,7.853321E+06,5.479199E+00,9.572786E+04,5.916790E+00,5.784856E+04,2.007464E+05,5.479199E+00,7.370458E+04,2.418009E+02,2.310318E+06,6.366570E+06,5.479199E+00,7.425516E+04,2.352889E+02,2.248185E+06,6.332459E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:30:00,5.479199E+00,5.515455E+04,4.601814E+02,4.393916E+06,8.124202E+06,5.479199E+00,9.424588E+04,1.298238E+01,1.223968E+05,4.319838E+05,5.479199E+00,7.222260E+04,2.613470E+02,2.496388E+06,6.773901E+06,5.479199E+00,7.277318E+04,2.548460E+02,2.434353E+06,6.749457E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:40:00,5.479199E+00,5.367257E+04,4.790388E+02,4.573571E+06,8.386486E+06,5.479199E+00,9.276390E+04,2.332207E+01,2.192371E+05,7.706105E+05,5.479199E+00,7.074061E+04,2.805077E+02,2.678802E+06,7.163350E+06,5.479199E+00,7.129120E+04,2.740167E+02,2.616855E+06,7.147846E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
09:50:00,5.479199E+00,5.219059E+04,4.975050E+02,4.749526E+06,8.639290E+06,5.479199E+00,9.128191E+04,3.745434E+01,3.542023E+05,1.233995E+06,5.479199E+00,6.925863E+04,2.992765E+02,2.857500E+06,7.534257E+06,5.479199E+00,6.980921E+04,2.927954E+02,2.795639E+06,7.527025E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:00:00,5.479199E+00,5.070860E+04,5.155811E+02,4.921793E+06,8.882682E+06,5.479199E+00,8.979993E+04,5.467604E+01,5.207561E+05,1.794392E+06,5.479199E+00,6.777665E+04,3.176501E+02,3.032452E+06,7.887082E+06,5.479199E+00,6.832723E+04,3.111806E+02,2.970693E+06,7.887527E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:10:00,5.479199E+00,4.940097E+04,5.332659E+02,5.090186E+06,9.116965E+06,5.479199E+00,8.849230E+04,7.465799E+01,7.141629E+05,2.427097E+06,5.479199E+00,6.646902E+04,3.356315E+02,3.203514E+06,8.222841E+06,5.479199E+00,6.701960E+04,3.291729E+02,3.141850E+06,8.230347E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:20:00,5.479199E+00,4.809334E+04,5.505503E+02,5.254794E+06,9.346189E+06,5.479199E+00,8.718466E+04,9.327881E+01,8.933281E+05,2.986381E+06,5.479199E+00,6.516138E+04,3.532108E+02,3.370770E+06,8.547480E+06,5.479199E+00,6.571197E+04,3.467627E+02,3.309196E+06,8.561610E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:30:00,5.479199E+00,4.678571E+04,5.674303E+02,5.415579E+06,9.570121E+06,5.479199E+00,8.587703E+04,1.098394E+02,1.051217E+06,3.452913E+06,5.479199E+00,6.385375E+04,3.703791E+02,3.534138E+06,8.861502E+06,5.479199E+00,6.440433E+04,3.639414E+02,3.472653E+06,8.881874E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:40:00,5.479199E+00,4.547808E+04,5.839037E+02,5.572522E+06,9.786883E+06,5.479199E+00,8.456940E+04,1.276463E+02,1.220851E+06,3.939823E+06,5.479199E+00,6.254612E+04,3.871309E+02,3.693566E+06,9.162859E+06,5.479199E+00,6.309670E+04,3.807034E+02,3.632168E+06,9.189070E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
10:50:00,5.479199E+00,4.417044E+04,5.999613E+02,5.725536E+06,9.995281E+06,5.479199E+00,8.326177E+04,1.443469E+02,1.379976E+06,4.378606E+06,5.479199E+00,6.123849E+04,4.034623E+02,3.849018E+06,9.450196E+06,5.479199E+00,6.178907E+04,3.970447E+02,3.787705E+06,9.481830E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:00:00,5.479199E+00,4.286281E+04,6.156016E+02,5.874607E+06,1.019534E+07,5.479199E+00,8.195413E+04,1.606292E+02,1.535127E+06,4.792829E+06,5.479199E+00,5.993085E+04,4.193739E+02,4.000504E+06,9.723626E+06,5.479199E+00,6.048144E+04,4.129654E+02,3.939266E+06,9.760260E+06,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:10:00,5.479199E+00,4.199106E+04,6.303393E+02,6.014711E+06,1.037909E+07,5.479199E+00,8.108238E+04,1.759571E+02,1.680802E+06,5.167370E+06,5.479199E+00,5.905910E+04,4.343659E+02,4.142866E+06,9.972019E+06,5.479199E+00,5.960968E+04,4.279665E+02,4.081704E+06,1.001307E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:20:00,5.479199E+00,4.111930E+04,6.441736E+02,6.146283E+06,1.055662E+07,5.479199E+00,8.021063E+04,1.903431E+02,1.817566E+06,5.514539E+06,5.479199E+00,5.818734E+04,4.484366E+02,4.276530E+06,1.021051E+07,5.479199E+00,5.873793E+04,4.420458E+02,4.215441E+06,1.025574E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:30:00,5.479199E+00,4.024755E+04,6.571011E+02,6.269290E+06,1.072647E+07,5.479199E+00,7.933887E+04,2.037816E+02,1.945368E+06,5.837423E+06,5.479199E+00,5.731559E+04,4.615841E+02,4.401482E+06,1.043855E+07,5.479199E+00,5.786617E+04,4.552013E+02,4.340459E+06,1.048773E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:40:00,5.479199E+00,3.937579E+04,6.691155E+02,6.383671E+06,1.088350E+07,5.479199E+00,7.846712E+04,2.162735E+02,2.064220E+06,6.133396E+06,5.479199E+00,5.644383E+04,4.738085E+02,4.517720E+06,1.064912E+07,5.479199E+00,5.699442E+04,4.674331E+02,4.456759E+06,1.070193E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
11:50:00,5.479199E+00,3.850404E+04,6.802161E+02,6.489418E+06,1.102514E+07,5.479199E+00,7.759536E+04,2.278205E+02,2.174140E+06,6.399747E+06,5.479199E+00,5.557208E+04,4.851114E+02,4.625262E+06,1.083795E+07,5.479199E+00,5.612266E+04,4.787426E+02,4.564356E+06,1.089392E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:00:00,5.479199E+00,3.763228E+04,6.904031E+02,6.586533E+06,1.115135E+07,5.479199E+00,7.672361E+04,2.384249E+02,2.275151E+06,6.635962E+06,5.479199E+00,5.470032E+04,4.954929E+02,4.724109E+06,1.100453E+07,5.479199E+00,5.525091E+04,4.891305E+02,4.663256E+06,1.106322E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:10:00,5.479199E+00,3.693488E+04,7.001672E+02,6.679480E+06,1.127041E+07,5.479199E+00,7.602620E+04,2.485989E+02,2.371924E+06,6.856690E+06,5.479199E+00,5.400292E+04,5.054499E+02,4.818780E+06,1.116054E+07,5.479199E+00,5.455350E+04,4.990943E+02,4.757985E+06,1.122172E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:20:00,5.479199E+00,3.623747E+04,7.095108E+02,6.768450E+06,1.138656E+07,5.479199E+00,7.532880E+04,2.583383E+02,2.464587E+06,7.067528E+06,5.479199E+00,5.330552E+04,5.149806E+02,4.909423E+06,1.131251E+07,5.479199E+00,5.385610E+04,5.086316E+02,4.848683E+06,1.137610E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:30:00,5.479199E+00,3.554007E+04,7.184376E+02,6.853480E+06,1.149909E+07,5.479199E+00,7.463139E+04,2.676522E+02,2.553225E+06,7.269401E+06,5.479199E+00,5.260811E+04,5.240897E+02,4.996080E+06,1.145997E+07,5.479199E+00,5.315869E+04,5.177471E+02,4.935394E+06,1.152591E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:40:00,5.479199E+00,3.484267E+04,7.269503E+02,6.934597E+06,1.160590E+07,5.479199E+00,7.393399E+04,2.765441E+02,2.637875E+06,7.460381E+06,5.479199E+00,5.191071E+04,5.327796E+02,5.078778E+06,1.159980E+07,5.479199E+00,5.246129E+04,5.264432E+02,5.018145E+06,1.166794E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
12:50:00,5.479199E+00,3.414526E+04,7.350704E+02,7.012004E+06,1.170631E+07,5.479199E+00,7.323659E+04,2.850340E+02,2.718727E+06,7.639385E+06,5.479199E+00,5.121330E+04,5.410709E+02,5.157713E+06,1.173061E+07,5.479199E+00,5.176389E+04,5.347405E+02,5.097131E+06,1.180079E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:00:00,5.479199E+00,3.344786E+04,7.428358E+02,7.086059E+06,1.180071E+07,5.479199E+00,7.253918E+04,2.931546E+02,2.796089E+06,7.806665E+06,5.479199E+00,5.051590E+04,5.489999E+02,5.233229E+06,1.185268E+07,5.479199E+00,5.106648E+04,5.426753E+02,5.172696E+06,1.192471E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:10:00,5.479199E+00,3.301198E+04,7.501194E+02,7.155300E+06,1.188672E+07,5.479199E+00,7.210330E+04,3.007699E+02,2.868416E+06,7.958222E+06,5.479199E+00,5.008002E+04,5.564363E+02,5.303832E+06,1.196280E+07,5.479199E+00,5.063061E+04,5.501172E+02,5.243344E+06,1.203643E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:20:00,5.479199E+00,3.257610E+04,7.569413E+02,7.220180E+06,1.197059E+07,5.479199E+00,7.166743E+04,3.079010E+02,2.936169E+06,8.102853E+06,5.479199E+00,4.964415E+04,5.634003E+02,5.369978E+06,1.207059E+07,5.479199E+00,5.019473E+04,5.570862E+02,5.309532E+06,1.214583E+07,9.649019E+02,1.850214E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.191031E+02,1.186121E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252960E+02,1.583220E+07,5.479199E+00,0.000000E+00,0.000000E+00
