Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:20:00,3.724615E+06,2.864850E+05,1.929844E+02,3.416372E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221610E+01,7.511209E+01,3.724592E+06,2.863847E+05,1.929833E+02,3.415174E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221610E+01,7.511416E+01,3.724622E+06,2.865186E+05,1.929848E+02,3.416773E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221610E+01,7.511140E+01,3.724644E+06,2.866189E+05,1.929859E+02,3.417970E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221609E+01,7.510932E+01
05:30:00,3.724615E+06,2.864360E+05,1.929844E+02,3.415782E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221601E+01,7.507313E+01,3.724592E+06,2.863356E+05,1.929833E+02,3.414584E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221602E+01,7.507520E+01,3.724622E+06,2.864693E+05,1.929848E+02,3.416179E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221601E+01,7.507245E+01,3.724644E+06,2.865696E+05,1.929859E+02,3.417376E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221601E+01,7.507037E+01
05:40:00,3.724615E+06,2.876371E+05,1.929844E+02,3.430109E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221594E+01,7.500289E+01,3.724592E+06,2.875367E+05,1.929833E+02,3.428910E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221594E+01,7.500496E+01,3.724622E+06,2.876702E+05,1.929848E+02,3.430503E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221594E+01,7.500222E+01,3.724644E+06,2.877705E+05,1.929859E+02,3.431701E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221594E+01,7.500015E+01
05:50:00,3.724615E+06,2.901598E+05,1.929844E+02,3.460205E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221588E+01,7.492466E+01,3.724592E+06,2.900588E+05,1.929833E+02,3.459000E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221588E+01,7.492672E+01,3.724622E+06,2.901887E+05,1.929848E+02,3.460550E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221588E+01,7.492399E+01,3.724644E+06,2.902896E+05,1.929859E+02,3.461754E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221588E+01,7.492194E+01
06:00:00,3.724615E+06,2.941163E+05,1.929844E+02,3.507409E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221581E+01,7.484435E+01,3.724592E+06,2.940038E+05,1.929833E+02,3.506068E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221581E+01,7.484642E+01,3.724622E+06,2.940884E+05,1.929848E+02,3.507077E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221581E+01,7.484387E+01,3.724644E+06,2.942007E+05,1.929859E+02,3.508418E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221581E+01,7.484180E+01
06:10:00,3.724615E+06,2.999866E+05,1.929844E+02,3.577447E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221573E+01,7.475750E+01,3.724592E+06,2.998286E+05,1.929833E+02,3.575563E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221573E+01,7.476008E+01,3.724622E+06,2.997357E+05,1.929848E+02,3.574455E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221573E+01,7.475962E+01,3.724644E+06,2.998937E+05,1.929859E+02,3.576341E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221573E+01,7.475704E+01
06:20:00,3.724615E+06,3.079212E+05,1.929844E+02,3.672122E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221544E+01,7.458618E+01,3.724592E+06,3.076659E+05,1.929833E+02,3.669076E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221545E+01,7.459078E+01,3.724622E+06,3.071843E+05,1.929848E+02,3.663332E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221547E+01,7.459831E+01,3.724644E+06,3.074417E+05,1.929859E+02,3.666402E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221546E+01,7.459370E+01
06:30:00,3.724615E+06,3.179337E+05,1.929844E+02,3.791598E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221514E+01,7.432709E+01,3.724592E+06,3.175364E+05,1.929833E+02,3.786856E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221515E+01,7.433574E+01,3.724622E+06,3.164785E+05,1.929848E+02,3.774235E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221520E+01,7.435961E+01,3.724644E+06,3.168869E+05,1.929859E+02,3.779108E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221519E+01,7.435085E+01
06:40:00,3.724615E+06,3.300865E+05,1.929844E+02,3.936621E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221485E+01,7.402352E+01,3.724592E+06,3.295082E+05,1.929833E+02,3.929720E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221487E+01,7.403713E+01,3.724622E+06,3.276498E+05,1.929848E+02,3.907543E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221495E+01,7.408155E+01,3.724644E+06,3.282482E+05,1.929859E+02,3.914685E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221493E+01,7.406742E+01
06:50:00,3.724615E+06,3.443294E+05,1.929844E+02,4.106594E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221459E+01,7.370996E+01,3.724592E+06,3.435654E+05,1.929833E+02,4.097475E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221461E+01,7.372824E+01,3.724622E+06,3.406529E+05,1.929848E+02,4.062718E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221471E+01,7.379514E+01,3.724644E+06,3.414608E+05,1.929859E+02,4.072360E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221468E+01,7.377595E+01
07:00:00,3.724615E+06,3.606043E+05,1.929844E+02,4.300824E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221432E+01,7.340100E+01,3.724592E+06,3.596263E+05,1.929833E+02,4.289150E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221436E+01,7.342190E+01,3.724622E+06,3.554400E+05,1.929848E+02,4.239188E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221447E+01,7.351294E+01,3.724644E+06,3.564603E+05,1.929859E+02,4.251367E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221444E+01,7.349029E+01
07:10:00,3.724615E+06,3.802086E+05,1.929844E+02,4.534792E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221407E+01,7.309721E+01,3.724592E+06,3.790244E+05,1.929833E+02,4.520657E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221410E+01,7.312043E+01,3.724622E+06,3.734824E+05,1.929848E+02,4.454509E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221424E+01,7.323648E+01,3.724644E+06,3.747051E+05,1.929859E+02,4.469105E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221420E+01,7.321192E+01
07:20:00,3.724615E+06,4.028309E+05,1.929844E+02,4.804811E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221348E+01,7.267485E+01,3.724592E+06,4.014454E+05,1.929833E+02,4.788270E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221351E+01,7.270019E+01,3.724622E+06,3.946838E+05,1.929848E+02,4.707557E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221368E+01,7.283801E+01,3.724644E+06,3.960656E+05,1.929859E+02,4.724053E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221364E+01,7.281213E+01
07:30:00,3.724615E+06,4.285517E+05,1.929844E+02,5.111840E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221293E+01,7.214909E+01,3.724592E+06,4.269965E+05,1.929833E+02,5.093274E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221294E+01,7.217710E+01,3.724622E+06,4.189225E+05,1.929848E+02,4.996884E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221312E+01,7.232678E+01,3.724644E+06,4.203746E+05,1.929859E+02,5.014223E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221309E+01,7.230024E+01
07:40:00,3.724615E+06,4.572721E+05,1.929844E+02,5.454697E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221247E+01,7.158813E+01,3.724592E+06,4.555848E+05,1.929833E+02,5.434555E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221248E+01,7.161775E+01,3.724622E+06,4.461307E+05,1.929848E+02,5.321686E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221262E+01,7.177921E+01,3.724644E+06,4.476899E+05,1.929859E+02,5.340307E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221258E+01,7.175445E+01
07:50:00,3.724615E+06,4.889382E+05,1.929844E+02,5.832740E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221206E+01,7.104231E+01,3.724592E+06,4.871347E+05,1.929833E+02,5.811210E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221207E+01,7.107193E+01,3.724622E+06,4.763905E+05,1.929848E+02,5.682938E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221219E+01,7.124870E+01,3.724644E+06,4.780285E+05,1.929859E+02,5.702499E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221218E+01,7.122321E+01
08:00:00,3.724615E+06,5.234562E+05,1.929844E+02,6.244850E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221167E+01,7.052773E+01,3.724592E+06,5.215974E+05,1.929833E+02,6.222660E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221169E+01,7.055593E+01,3.724622E+06,5.096870E+05,1.929848E+02,6.080461E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221182E+01,7.074530E+01,3.724644E+06,5.113743E+05,1.929859E+02,6.100609E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221181E+01,7.071921E+01
08:10:00,3.724615E+06,5.583724E+05,1.929844E+02,6.661764E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221130E+01,7.004241E+01,3.724592E+06,5.565138E+05,1.929833E+02,6.639577E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221132E+01,7.006818E+01,3.724622E+06,5.435484E+05,1.929848E+02,6.484777E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221146E+01,7.026462E+01,3.724644E+06,5.452367E+05,1.929859E+02,6.504936E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221145E+01,7.023943E+01
08:20:00,3.724615E+06,5.938394E+05,1.929844E+02,7.085274E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221090E+01,6.956106E+01,3.724592E+06,5.920491E+05,1.929833E+02,7.063902E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221091E+01,6.958378E+01,3.724622E+06,5.780082E+05,1.929848E+02,6.896257E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221106E+01,6.978202E+01,3.724644E+06,5.796541E+05,1.929859E+02,6.915908E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221105E+01,6.975919E+01
08:30:00,3.724615E+06,6.297375E+05,1.929844E+02,7.513947E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221053E+01,6.908269E+01,3.724592E+06,6.280634E+05,1.929833E+02,7.493960E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221053E+01,6.910252E+01,3.724622E+06,6.131084E+05,1.929848E+02,7.315400E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221067E+01,6.929966E+01,3.724644E+06,6.147249E+05,1.929859E+02,7.334699E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221066E+01,6.928002E+01
08:40:00,3.724615E+06,6.660928E+05,1.929844E+02,7.948097E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552584E+01,2.221019E+01,6.861816E+01,3.724592E+06,6.645768E+05,1.929833E+02,7.929997E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552579E+01,2.221019E+01,6.863501E+01,3.724622E+06,6.488996E+05,1.929848E+02,7.742809E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552586E+01,2.221030E+01,6.883096E+01,3.724644E+06,6.503721E+05,1.929859E+02,7.760386E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552591E+01,2.221030E+01,6.881429E+01
