Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:10:00,3.724533E+06,5.038874E+05,1.929802E+02,6.011224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221332E+01,7.134065E+01,3.724512E+06,5.037815E+05,1.929791E+02,6.009960E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221333E+01,7.134225E+01,3.724540E+06,5.039627E+05,1.929806E+02,6.012123E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221332E+01,7.133956E+01,3.724562E+06,5.040684E+05,1.929817E+02,6.013385E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221332E+01,7.133798E+01
00:20:00,3.724533E+06,4.914347E+05,1.929802E+02,5.862558E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221346E+01,7.153024E+01,3.724512E+06,4.913292E+05,1.929791E+02,5.861299E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221346E+01,7.153186E+01,3.724540E+06,4.915063E+05,1.929806E+02,5.863414E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221346E+01,7.152919E+01,3.724562E+06,4.916116E+05,1.929817E+02,5.864671E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221346E+01,7.152757E+01
00:30:00,3.724533E+06,4.792850E+05,1.929802E+02,5.717514E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221360E+01,7.171162E+01,3.724512E+06,4.791800E+05,1.929791E+02,5.716260E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221360E+01,7.171326E+01,3.724540E+06,4.793533E+05,1.929806E+02,5.718330E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221360E+01,7.171060E+01,3.724562E+06,4.794582E+05,1.929817E+02,5.719583E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221359E+01,7.170896E+01
00:40:00,3.724533E+06,4.674391E+05,1.929802E+02,5.576100E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221374E+01,7.189054E+01,3.724512E+06,4.673344E+05,1.929791E+02,5.574850E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221374E+01,7.189220E+01,3.724540E+06,4.675044E+05,1.929806E+02,5.576880E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221374E+01,7.188955E+01,3.724562E+06,4.676089E+05,1.929817E+02,5.578128E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221374E+01,7.188789E+01
00:50:00,3.724533E+06,4.558974E+05,1.929802E+02,5.438322E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221389E+01,7.207132E+01,3.724512E+06,4.557931E+05,1.929791E+02,5.437076E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221389E+01,7.207299E+01,3.724540E+06,4.559599E+05,1.929806E+02,5.439068E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221389E+01,7.207035E+01,3.724562E+06,4.560641E+05,1.929817E+02,5.440312E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221388E+01,7.206867E+01
01:00:00,3.724533E+06,4.446604E+05,1.929802E+02,5.304184E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221404E+01,7.225537E+01,3.724512E+06,4.445564E+05,1.929791E+02,5.302942E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221404E+01,7.225706E+01,3.724540E+06,4.447203E+05,1.929806E+02,5.304899E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221404E+01,7.225442E+01,3.724562E+06,4.448242E+05,1.929817E+02,5.306139E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221403E+01,7.225272E+01
01:10:00,3.724533E+06,4.340399E+05,1.929802E+02,5.177405E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221419E+01,7.244265E+01,3.724512E+06,4.339362E+05,1.929791E+02,5.176166E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221419E+01,7.244437E+01,3.724540E+06,4.340975E+05,1.929806E+02,5.178092E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221419E+01,7.244172E+01,3.724562E+06,4.342011E+05,1.929817E+02,5.179329E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221419E+01,7.244001E+01
01:20:00,3.724533E+06,4.240351E+05,1.929802E+02,5.057979E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221428E+01,7.260761E+01,3.724512E+06,4.239316E+05,1.929791E+02,5.056743E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221428E+01,7.260935E+01,3.724540E+06,4.240905E+05,1.929806E+02,5.058640E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221428E+01,7.260671E+01,3.724562E+06,4.241938E+05,1.929817E+02,5.059874E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221428E+01,7.260497E+01
01:30:00,3.724533E+06,4.146480E+05,1.929802E+02,4.945929E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221437E+01,7.274984E+01,3.724512E+06,4.145448E+05,1.929791E+02,4.944697E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221437E+01,7.275160E+01,3.724540E+06,4.147015E+05,1.929806E+02,4.946567E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221437E+01,7.274895E+01,3.724562E+06,4.148046E+05,1.929817E+02,4.947798E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221437E+01,7.274720E+01
01:40:00,3.724533E+06,4.058797E+05,1.929802E+02,4.841267E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221447E+01,7.288159E+01,3.724512E+06,4.057767E+05,1.929791E+02,4.840037E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221447E+01,7.288337E+01,3.724540E+06,4.059313E+05,1.929806E+02,4.841883E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221447E+01,7.288072E+01,3.724562E+06,4.060342E+05,1.929817E+02,4.843112E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221447E+01,7.287895E+01
01:50:00,3.724533E+06,3.977310E+05,1.929802E+02,4.744004E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221458E+01,7.301227E+01,3.724512E+06,3.976282E+05,1.929791E+02,4.742776E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221458E+01,7.301407E+01,3.724540E+06,3.977809E+05,1.929806E+02,4.744600E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221458E+01,7.301142E+01,3.724562E+06,3.978836E+05,1.929817E+02,4.745826E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221458E+01,7.300963E+01
02:00:00,3.724533E+06,3.902027E+05,1.929802E+02,4.654147E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221469E+01,7.314515E+01,3.724512E+06,3.901001E+05,1.929791E+02,4.652922E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221469E+01,7.314696E+01,3.724540E+06,3.902511E+05,1.929806E+02,4.654725E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221469E+01,7.314431E+01,3.724562E+06,3.903536E+05,1.929817E+02,4.655948E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221468E+01,7.314251E+01
02:10:00,3.724533E+06,3.829859E+05,1.929802E+02,4.568013E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221480E+01,7.328013E+01,3.724512E+06,3.828835E+05,1.929791E+02,4.566790E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221480E+01,7.328195E+01,3.724540E+06,3.830329E+05,1.929806E+02,4.568573E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221479E+01,7.327931E+01,3.724562E+06,3.831352E+05,1.929817E+02,4.569795E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221479E+01,7.327749E+01
02:20:00,3.724533E+06,3.760821E+05,1.929802E+02,4.485614E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221487E+01,7.340336E+01,3.724512E+06,3.759798E+05,1.929791E+02,4.484394E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221487E+01,7.340521E+01,3.724540E+06,3.761277E+05,1.929806E+02,4.486159E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221487E+01,7.340256E+01,3.724562E+06,3.762299E+05,1.929817E+02,4.487378E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221487E+01,7.340072E+01
02:30:00,3.724533E+06,3.694902E+05,1.929802E+02,4.406940E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221495E+01,7.351435E+01,3.724512E+06,3.693881E+05,1.929791E+02,4.405721E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221495E+01,7.351621E+01,3.724540E+06,3.695346E+05,1.929806E+02,4.407470E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221495E+01,7.351356E+01,3.724562E+06,3.696366E+05,1.929817E+02,4.408687E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221495E+01,7.351171E+01
02:40:00,3.724533E+06,3.632101E+05,1.929802E+02,4.331987E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221503E+01,7.361954E+01,3.724512E+06,3.631082E+05,1.929791E+02,4.330770E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221503E+01,7.362141E+01,3.724540E+06,3.632534E+05,1.929806E+02,4.332503E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221503E+01,7.361876E+01,3.724562E+06,3.633552E+05,1.929817E+02,4.333718E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221503E+01,7.361689E+01
02:50:00,3.724533E+06,3.572416E+05,1.929802E+02,4.260754E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221512E+01,7.372405E+01,3.724512E+06,3.571399E+05,1.929791E+02,4.259540E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221512E+01,7.372594E+01,3.724540E+06,3.572839E+05,1.929806E+02,4.261258E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221512E+01,7.372328E+01,3.724562E+06,3.573855E+05,1.929817E+02,4.262472E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221511E+01,7.372140E+01
03:00:00,3.724533E+06,3.515849E+05,1.929802E+02,4.193244E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221520E+01,7.382976E+01,3.724512E+06,3.514833E+05,1.929791E+02,4.192030E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221520E+01,7.383165E+01,3.724540E+06,3.516262E+05,1.929806E+02,4.193736E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221520E+01,7.382900E+01,3.724562E+06,3.517277E+05,1.929817E+02,4.194948E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221520E+01,7.382711E+01
03:10:00,3.724533E+06,3.459309E+05,1.929802E+02,4.125769E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221529E+01,7.393670E+01,3.724512E+06,3.458294E+05,1.929791E+02,4.124558E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221529E+01,7.393861E+01,3.724540E+06,3.459713E+05,1.929806E+02,4.126251E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221529E+01,7.393595E+01,3.724562E+06,3.460727E+05,1.929817E+02,4.127461E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221529E+01,7.393404E+01
03:20:00,3.724533E+06,3.402800E+05,1.929802E+02,4.058332E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221538E+01,7.404455E+01,3.724512E+06,3.401787E+05,1.929791E+02,4.057122E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221538E+01,7.404647E+01,3.724540E+06,3.403195E+05,1.929806E+02,4.058804E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221537E+01,7.404381E+01,3.724562E+06,3.404208E+05,1.929817E+02,4.060012E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221537E+01,7.404189E+01
03:30:00,3.724533E+06,3.346300E+05,1.929802E+02,3.990906E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552566E+01,2.221546E+01,7.415317E+01,3.724512E+06,3.345288E+05,1.929791E+02,3.989698E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552561E+01,2.221547E+01,7.415511E+01,3.724540E+06,3.346688E+05,1.929806E+02,3.991369E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552567E+01,2.221546E+01,7.415244E+01,3.724562E+06,3.347699E+05,1.929817E+02,3.992576E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552572E+01,2.221546E+01,7.415051E+01
