Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:20:00,3.723578E+06,2.864737E+05,1.929307E+02,3.416237E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221610E+01,7.511232E+01,3.723562E+06,2.863763E+05,1.929299E+02,3.415074E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221610E+01,7.511433E+01,3.723584E+06,2.865067E+05,1.929310E+02,3.416631E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221610E+01,7.511164E+01,3.723600E+06,2.866040E+05,1.929318E+02,3.417792E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221609E+01,7.510963E+01
05:30:00,3.723578E+06,2.864154E+05,1.929307E+02,3.415536E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221601E+01,7.507357E+01,3.723562E+06,2.863180E+05,1.929299E+02,3.414374E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221602E+01,7.507559E+01,3.723584E+06,2.864482E+05,1.929310E+02,3.415927E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221601E+01,7.507290E+01,3.723600E+06,2.865455E+05,1.929318E+02,3.417089E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221601E+01,7.507089E+01
05:40:00,3.723578E+06,2.876047E+05,1.929307E+02,3.429722E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221594E+01,7.500367E+01,3.723562E+06,2.875072E+05,1.929299E+02,3.428559E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221594E+01,7.500567E+01,3.723584E+06,2.876373E+05,1.929310E+02,3.430111E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221594E+01,7.500300E+01,3.723600E+06,2.877346E+05,1.929318E+02,3.431273E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221594E+01,7.500100E+01
05:50:00,3.723578E+06,2.900992E+05,1.929307E+02,3.459483E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221588E+01,7.492582E+01,3.723562E+06,2.900014E+05,1.929299E+02,3.458316E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221588E+01,7.492781E+01,3.723584E+06,2.901298E+05,1.929310E+02,3.459848E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221588E+01,7.492516E+01,3.723600E+06,2.902275E+05,1.929318E+02,3.461014E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221588E+01,7.492316E+01
06:00:00,3.723578E+06,2.939767E+05,1.929307E+02,3.505745E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221581E+01,7.484651E+01,3.723562E+06,2.938736E+05,1.929299E+02,3.504514E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221581E+01,7.484851E+01,3.723584E+06,2.939813E+05,1.929310E+02,3.505799E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221581E+01,7.484594E+01,3.723600E+06,2.940843E+05,1.929318E+02,3.507028E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221581E+01,7.484394E+01
06:10:00,3.723578E+06,2.996668E+05,1.929307E+02,3.573633E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221573E+01,7.476287E+01,3.723562E+06,2.995397E+05,1.929299E+02,3.572116E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221574E+01,7.476510E+01,3.723584E+06,2.995552E+05,1.929310E+02,3.572301E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221574E+01,7.476348E+01,3.723600E+06,2.996823E+05,1.929318E+02,3.573818E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221573E+01,7.476126E+01
06:20:00,3.723578E+06,3.073033E+05,1.929307E+02,3.664750E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221546E+01,7.459893E+01,3.723562E+06,3.071172E+05,1.929299E+02,3.662530E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221547E+01,7.460222E+01,3.723584E+06,3.069015E+05,1.929310E+02,3.659957E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221548E+01,7.460478E+01,3.723600E+06,3.070880E+05,1.929318E+02,3.662182E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221547E+01,7.460149E+01
06:30:00,3.723578E+06,3.169780E+05,1.929307E+02,3.780194E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221518E+01,7.435101E+01,3.723562E+06,3.166915E+05,1.929299E+02,3.776775E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221519E+01,7.435678E+01,3.723584E+06,3.160701E+05,1.929310E+02,3.769362E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221521E+01,7.436923E+01,3.723600E+06,3.163595E+05,1.929318E+02,3.772814E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221520E+01,7.436344E+01
06:40:00,3.723578E+06,3.286905E+05,1.929307E+02,3.919961E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221490E+01,7.405691E+01,3.723562E+06,3.282696E+05,1.929299E+02,3.914938E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221492E+01,7.406641E+01,3.723584E+06,3.270968E+05,1.929310E+02,3.900944E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221497E+01,7.409431E+01,3.723600E+06,3.275295E+05,1.929318E+02,3.906108E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221495E+01,7.408467E+01
06:50:00,3.723578E+06,3.424563E+05,1.929307E+02,4.084240E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221463E+01,7.375231E+01,3.723562E+06,3.418686E+05,1.929299E+02,4.077225E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221465E+01,7.376578E+01,3.723584E+06,3.399528E+05,1.929310E+02,4.054362E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221473E+01,7.381060E+01,3.723600E+06,3.405604E+05,1.929318E+02,4.061613E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221471E+01,7.379659E+01
07:00:00,3.723578E+06,3.582317E+05,1.929307E+02,4.272506E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221438E+01,7.345052E+01,3.723562E+06,3.574778E+05,1.929299E+02,4.263508E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221441E+01,7.346760E+01,3.723584E+06,3.546011E+05,1.929310E+02,4.229174E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221449E+01,7.353045E+01,3.723600E+06,3.553978E+05,1.929318E+02,4.238684E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221447E+01,7.351252E+01
07:10:00,3.723578E+06,3.774409E+05,1.929307E+02,4.501757E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221412E+01,7.315309E+01,3.723562E+06,3.765189E+05,1.929299E+02,4.490750E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221416E+01,7.317216E+01,3.723584E+06,3.725225E+05,1.929310E+02,4.443050E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221426E+01,7.325546E+01,3.723600E+06,3.734929E+05,1.929318E+02,4.454635E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221423E+01,7.323476E+01
07:20:00,3.723578E+06,3.997509E+05,1.929307E+02,4.768043E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221355E+01,7.273329E+01,3.723562E+06,3.987709E+05,1.929299E+02,4.756342E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221357E+01,7.275354E+01,3.723584E+06,3.936382E+05,1.929310E+02,4.695073E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221370E+01,7.285779E+01,3.723600E+06,3.947638E+05,1.929318E+02,4.708512E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221367E+01,7.283602E+01
07:30:00,3.723578E+06,4.252329E+05,1.929307E+02,5.072224E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221294E+01,7.220837E+01,3.723562E+06,4.240686E+05,1.929299E+02,5.058317E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221300E+01,7.222567E+01,3.723584E+06,4.178579E+05,1.929310E+02,4.984171E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221316E+01,7.234631E+01,3.723600E+06,4.190924E+05,1.929318E+02,4.998912E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221313E+01,7.232413E+01
07:40:00,3.723578E+06,4.538364E+05,1.929307E+02,5.413685E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221250E+01,7.164505E+01,3.723562E+06,4.525123E+05,1.929299E+02,5.397871E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221251E+01,7.166563E+01,3.723584E+06,4.449819E+05,1.929310E+02,5.307964E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221266E+01,7.179635E+01,3.723600E+06,4.463418E+05,1.929318E+02,5.324204E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221263E+01,7.177455E+01
07:50:00,3.723578E+06,4.854655E+05,1.929307E+02,5.791284E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221209E+01,7.109533E+01,3.723562E+06,4.840116E+05,1.929299E+02,5.773921E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221210E+01,7.112017E+01,3.723584E+06,4.751560E+05,1.929310E+02,5.668196E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221218E+01,7.126701E+01,3.723600E+06,4.766139E+05,1.929318E+02,5.685604E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221219E+01,7.124372E+01
08:00:00,3.723578E+06,5.200548E+05,1.929307E+02,6.204243E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221171E+01,7.057633E+01,3.723562E+06,5.184833E+05,1.929299E+02,6.185476E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221172E+01,7.060302E+01,3.723584E+06,5.083659E+05,1.929310E+02,6.064686E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221182E+01,7.076580E+01,3.723600E+06,5.099011E+05,1.929318E+02,6.083016E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221182E+01,7.074144E+01
08:10:00,3.723578E+06,5.550754E+05,1.929307E+02,6.622402E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221134E+01,7.008638E+01,3.723562E+06,5.534272E+05,1.929299E+02,6.602719E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221135E+01,7.011234E+01,3.723584E+06,5.421393E+05,1.929310E+02,6.467952E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221147E+01,7.028667E+01,3.723600E+06,5.437380E+05,1.929318E+02,6.487037E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221146E+01,7.026239E+01
08:20:00,3.723578E+06,5.906871E+05,1.929307E+02,7.047639E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221092E+01,6.960042E+01,3.723562E+06,5.889133E+05,1.929299E+02,7.026458E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221094E+01,6.962413E+01,3.723584E+06,5.765034E+05,1.929310E+02,6.878291E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221107E+01,6.980449E+01,3.723600E+06,5.781274E+05,1.929318E+02,6.897676E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221106E+01,6.978152E+01
08:30:00,3.723578E+06,6.267205E+05,1.929307E+02,7.477924E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221054E+01,6.911873E+01,3.723562E+06,6.250050E+05,1.929299E+02,7.457442E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221055E+01,6.913959E+01,3.723584E+06,6.114794E+05,1.929310E+02,7.295952E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221068E+01,6.932170E+01,3.723600E+06,6.130983E+05,1.929318E+02,7.315275E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221067E+01,6.930090E+01
08:40:00,3.723578E+06,6.632057E+05,1.929307E+02,7.913625E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552349E+01,2.221020E+01,6.865137E+01,3.723562E+06,6.615903E+05,1.929299E+02,7.894337E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552345E+01,2.221021E+01,6.866974E+01,3.723584E+06,6.472149E+05,1.929310E+02,7.722698E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552350E+01,2.221032E+01,6.885175E+01,3.723600E+06,6.487502E+05,1.929318E+02,7.741023E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552354E+01,2.221031E+01,6.883380E+01
