Time,THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Heat Load [W],THERMAL ZONE 1::Des Latent Cool Load [W],THERMAL ZONE 1::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 1::Des Heat Load No DOAS [W],THERMAL ZONE 1::Des Sens Cool Load No DOAS [W],THERMAL ZONE 1::Des Latent Heat Load No DOAS [W],THERMAL ZONE 1::Des Latent Cool Load No DOAS [W],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 1:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Heat Load [W],THERMAL ZONE 2::Des Latent Cool Load [W],THERMAL ZONE 2::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 2::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 2::Des Heat Load No DOAS [W],THERMAL ZONE 2::Des Sens Cool Load No DOAS [W],THERMAL ZONE 2::Des Latent Heat Load No DOAS [W],THERMAL ZONE 2::Des Latent Cool Load No DOAS [W],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 2:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Heat Load [W],THERMAL ZONE 3::Des Latent Cool Load [W],THERMAL ZONE 3::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 3::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 3::Des Heat Load No DOAS [W],THERMAL ZONE 3::Des Sens Cool Load No DOAS [W],THERMAL ZONE 3::Des Latent Heat Load No DOAS [W],THERMAL ZONE 3::Des Latent Cool Load No DOAS [W],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 3:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Heat Load [W],THERMAL ZONE 4::Des Latent Cool Load [W],THERMAL ZONE 4::Des Latent Heat Mass Flow [kg/s],THERMAL ZONE 4::Des Latent Cool Mass Flow [kg/s],THERMAL ZONE 4::Des Heat Load No DOAS [W],THERMAL ZONE 4::Des Sens Cool Load No DOAS [W],THERMAL ZONE 4::Des Latent Heat Load No DOAS [W],THERMAL ZONE 4::Des Latent Cool Load No DOAS [W],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],THERMAL ZONE 4:ATLANTA HARTSFIELD INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:20:00,3.724443E+06,2.864820E+05,1.929755E+02,3.416336E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221610E+01,7.511214E+01,3.724422E+06,2.863821E+05,1.929744E+02,3.415144E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221610E+01,7.511421E+01,3.724450E+06,2.865155E+05,1.929759E+02,3.416735E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221610E+01,7.511146E+01,3.724471E+06,2.866153E+05,1.929770E+02,3.417926E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221609E+01,7.510939E+01
05:30:00,3.724443E+06,2.864312E+05,1.929755E+02,3.415725E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221601E+01,7.507324E+01,3.724422E+06,2.863313E+05,1.929744E+02,3.414533E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221602E+01,7.507530E+01,3.724450E+06,2.864645E+05,1.929759E+02,3.416121E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221601E+01,7.507255E+01,3.724471E+06,2.865643E+05,1.929770E+02,3.417313E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221601E+01,7.507049E+01
05:40:00,3.724443E+06,2.876303E+05,1.929755E+02,3.430027E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221594E+01,7.500306E+01,3.724422E+06,2.875303E+05,1.929744E+02,3.428835E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221594E+01,7.500512E+01,3.724450E+06,2.876633E+05,1.929759E+02,3.430421E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221594E+01,7.500239E+01,3.724471E+06,2.877631E+05,1.929770E+02,3.431613E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221594E+01,7.500033E+01
05:50:00,3.724443E+06,2.901477E+05,1.929755E+02,3.460061E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221588E+01,7.492489E+01,3.724422E+06,2.900472E+05,1.929744E+02,3.458862E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221588E+01,7.492694E+01,3.724450E+06,2.901770E+05,1.929759E+02,3.460410E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221588E+01,7.492422E+01,3.724471E+06,2.902774E+05,1.929770E+02,3.461608E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221588E+01,7.492218E+01
06:00:00,3.724443E+06,2.940868E+05,1.929755E+02,3.507058E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221581E+01,7.484476E+01,3.724422E+06,2.939763E+05,1.929744E+02,3.505740E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221581E+01,7.484682E+01,3.724450E+06,2.940665E+05,1.929759E+02,3.506816E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221581E+01,7.484426E+01,3.724471E+06,2.941769E+05,1.929770E+02,3.508133E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221581E+01,7.484220E+01
06:10:00,3.724443E+06,2.999207E+05,1.929755E+02,3.576661E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221573E+01,7.475864E+01,3.724422E+06,2.997692E+05,1.929744E+02,3.574854E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221573E+01,7.476114E+01,3.724450E+06,2.996997E+05,1.929759E+02,3.574025E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221573E+01,7.476040E+01,3.724471E+06,2.998513E+05,1.929770E+02,3.575835E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221573E+01,7.475790E+01
06:20:00,3.724443E+06,3.077993E+05,1.929755E+02,3.670667E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221544E+01,7.458882E+01,3.724422E+06,3.075577E+05,1.929744E+02,3.667785E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221545E+01,7.459314E+01,3.724450E+06,3.071298E+05,1.929759E+02,3.662682E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221547E+01,7.459960E+01,3.724471E+06,3.073730E+05,1.929770E+02,3.665583E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221546E+01,7.459527E+01
06:30:00,3.724443E+06,3.177571E+05,1.929755E+02,3.789491E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221515E+01,7.433178E+01,3.724422E+06,3.173799E+05,1.929744E+02,3.784990E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221516E+01,7.433986E+01,3.724450E+06,3.164016E+05,1.929759E+02,3.773317E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221520E+01,7.436145E+01,3.724471E+06,3.167872E+05,1.929770E+02,3.777918E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221519E+01,7.435328E+01
06:40:00,3.724443E+06,3.298253E+05,1.929755E+02,3.933503E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221486E+01,7.402949E+01,3.724422E+06,3.292737E+05,1.929744E+02,3.926921E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221488E+01,7.404238E+01,3.724450E+06,3.275476E+05,1.929759E+02,3.906323E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221495E+01,7.408389E+01,3.724471E+06,3.281155E+05,1.929770E+02,3.913101E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221493E+01,7.407061E+01
06:50:00,3.724443E+06,3.439834E+05,1.929755E+02,4.102464E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221459E+01,7.371762E+01,3.724422E+06,3.432517E+05,1.929744E+02,4.093731E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221462E+01,7.373515E+01,3.724450E+06,3.405255E+05,1.929759E+02,4.061197E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221471E+01,7.379791E+01,3.724471E+06,3.412986E+05,1.929770E+02,4.070424E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221469E+01,7.377963E+01
07:00:00,3.724443E+06,3.601769E+05,1.929755E+02,4.295723E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221433E+01,7.340998E+01,3.724422E+06,3.592407E+05,1.929744E+02,4.284548E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221437E+01,7.343021E+01,3.724450E+06,3.552911E+05,1.929759E+02,4.237411E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221448E+01,7.351602E+01,3.724471E+06,3.562692E+05,1.929770E+02,4.249085E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221444E+01,7.349410E+01
07:10:00,3.724443E+06,3.797256E+05,1.929755E+02,4.529027E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221408E+01,7.310708E+01,3.724422E+06,3.785892E+05,1.929744E+02,4.515461E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221411E+01,7.312946E+01,3.724450E+06,3.733151E+05,1.929759E+02,4.452512E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221424E+01,7.323976E+01,3.724471E+06,3.744919E+05,1.929770E+02,4.466560E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221421E+01,7.321595E+01
07:20:00,3.724443E+06,4.023089E+05,1.929755E+02,4.798579E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221349E+01,7.268469E+01,3.724422E+06,4.009699E+05,1.929744E+02,4.782594E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221352E+01,7.270903E+01,3.724450E+06,3.945050E+05,1.929759E+02,4.705422E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221368E+01,7.284137E+01,3.724471E+06,3.958422E+05,1.929770E+02,4.721386E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221365E+01,7.281630E+01
07:30:00,3.724443E+06,4.279928E+05,1.929755E+02,5.105169E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221293E+01,7.215861E+01,3.724422E+06,4.264827E+05,1.929744E+02,5.087141E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221294E+01,7.218577E+01,3.724450E+06,4.187350E+05,1.929759E+02,4.994646E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221313E+01,7.233002E+01,3.724471E+06,4.201659E+05,1.929770E+02,5.011731E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221310E+01,7.230424E+01
07:40:00,3.724443E+06,4.567113E+05,1.929755E+02,5.448002E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221247E+01,7.159712E+01,3.724422E+06,4.550647E+05,1.929744E+02,5.428346E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221249E+01,7.162612E+01,3.724450E+06,4.459302E+05,1.929759E+02,5.319292E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221262E+01,7.178235E+01,3.724471E+06,4.474700E+05,1.929770E+02,5.337680E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221259E+01,7.175738E+01
07:50:00,3.724443E+06,4.883841E+05,1.929755E+02,5.826124E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221206E+01,7.105063E+01,3.724422E+06,4.866153E+05,1.929744E+02,5.805010E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221208E+01,7.107989E+01,3.724450E+06,4.761765E+05,1.929759E+02,5.680384E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221219E+01,7.125200E+01,3.724471E+06,4.777978E+05,1.929770E+02,5.699743E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221218E+01,7.122631E+01
08:00:00,3.724443E+06,5.229237E+05,1.929755E+02,6.238491E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221168E+01,7.053529E+01,3.724422E+06,5.210862E+05,1.929744E+02,6.216557E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221169E+01,7.056336E+01,3.724450E+06,5.094592E+05,1.929759E+02,6.077742E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221182E+01,7.074886E+01,3.724471E+06,5.111397E+05,1.929770E+02,6.097807E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221181E+01,7.072279E+01
08:10:00,3.724443E+06,5.578594E+05,1.929755E+02,6.655639E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221131E+01,7.004917E+01,3.724422E+06,5.560071E+05,1.929744E+02,6.633527E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221132E+01,7.007502E+01,3.724450E+06,5.433071E+05,1.929759E+02,6.481897E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221146E+01,7.026833E+01,3.724471E+06,5.449999E+05,1.929770E+02,6.502106E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221145E+01,7.024320E+01
08:20:00,3.724443E+06,5.933503E+05,1.929755E+02,7.079435E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221090E+01,6.956710E+01,3.724422E+06,5.915555E+05,1.929744E+02,7.058009E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221091E+01,6.959007E+01,3.724450E+06,5.777515E+05,1.929759E+02,6.893193E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221106E+01,6.978573E+01,3.724471E+06,5.794131E+05,1.929770E+02,6.913030E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221105E+01,6.976282E+01
08:30:00,3.724443E+06,6.292724E+05,1.929755E+02,7.508393E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221053E+01,6.908822E+01,3.724422E+06,6.275835E+05,1.929744E+02,7.488230E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221053E+01,6.910838E+01,3.724450E+06,6.128442E+05,1.929759E+02,7.312245E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221067E+01,6.930325E+01,3.724471E+06,6.144597E+05,1.929770E+02,7.331532E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221066E+01,6.928335E+01
08:40:00,3.724443E+06,6.656468E+05,1.929755E+02,7.942772E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552545E+01,2.221019E+01,6.862326E+01,3.724422E+06,6.641072E+05,1.929744E+02,7.924391E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552540E+01,2.221019E+01,6.864048E+01,3.724450E+06,6.486289E+05,1.929759E+02,7.739577E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552546E+01,2.221030E+01,6.883416E+01,3.724471E+06,6.501081E+05,1.929770E+02,7.757234E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.107300E+01,3.552551E+01,2.221030E+01,6.881739E+01
