Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.629319E+02,7.277205E+06,1.204715E+07,5.479199E+00,7.123155E+04,3.143014E+02,2.997021E+06,8.236261E+06,5.479199E+00,4.920827E+04,5.695776E+02,5.428697E+06,1.217081E+07,5.479199E+00,4.975885E+04,5.632697E+02,5.368305E+06,1.224760E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.687899E+02,7.332979E+06,1.212125E+07,5.479199E+00,7.079567E+04,3.204244E+02,3.055255E+06,8.363368E+06,5.479199E+00,4.877239E+04,5.755571E+02,5.485553E+06,1.226698E+07,5.479199E+00,4.932297E+04,5.692536E+02,5.425198E+06,1.234524E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.741886E+02,7.384415E+06,1.218776E+07,5.479199E+00,7.035979E+04,3.260642E+02,3.108927E+06,8.477585E+06,5.479199E+00,4.833651E+04,5.810666E+02,5.537974E+06,1.235269E+07,5.479199E+00,4.888710E+04,5.747670E+02,5.477652E+06,1.243222E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.791104E+02,7.431346E+06,1.224654E+07,5.479199E+00,6.992392E+04,3.312058E+02,3.157894E+06,8.578007E+06,5.479199E+00,4.790064E+04,5.860894E+02,5.585802E+06,1.242748E+07,5.479199E+00,4.845122E+04,5.797934E+02,5.525510E+06,1.250808E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.832134E+02,7.470105E+06,1.229219E+07,5.479199E+00,6.992392E+04,3.354938E+02,3.198365E+06,8.655561E+06,5.479199E+00,4.790064E+04,5.902771E+02,5.625312E+06,1.248423E+07,5.479199E+00,4.845122E+04,5.839841E+02,5.565046E+06,1.256557E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.864764E+02,7.500930E+06,1.233450E+07,5.479199E+00,6.992392E+04,3.389105E+02,3.230611E+06,8.724460E+06,5.479199E+00,4.790064E+04,5.936099E+02,5.656758E+06,1.253840E+07,5.479199E+00,4.845122E+04,5.873194E+02,5.596513E+06,1.262053E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.888833E+02,7.523670E+06,1.237103E+07,5.479199E+00,6.992392E+04,3.414396E+02,3.254482E+06,8.783727E+06,5.479199E+00,4.790064E+04,5.960714E+02,5.679986E+06,1.258720E+07,5.479199E+00,4.845122E+04,5.897830E+02,5.619758E+06,1.267014E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.904237E+02,7.538225E+06,1.239630E+07,5.479199E+00,6.992392E+04,3.430706E+02,3.269875E+06,8.826035E+06,5.479199E+00,4.790064E+04,5.976507E+02,5.694891E+06,1.262209E+07,5.479199E+00,4.845122E+04,5.913637E+02,5.634675E+06,1.270567E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.910899E+02,7.544523E+06,1.240777E+07,5.479199E+00,6.992392E+04,3.437971E+02,3.276732E+06,8.846362E+06,5.479199E+00,4.790064E+04,5.983408E+02,5.701407E+06,1.263849E+07,5.479199E+00,4.845122E+04,5.920548E+02,5.641200E+06,1.272239E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.908776E+02,7.542522E+06,1.240540E+07,5.479199E+00,6.992392E+04,3.436158E+02,3.275019E+06,8.843342E+06,5.479199E+00,4.790064E+04,5.981376E+02,5.699493E+06,1.263582E+07,5.479199E+00,4.845122E+04,5.918520E+02,5.639291E+06,1.271970E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.896237E+02,7.530158E+06,1.238658E+07,5.479199E+00,7.044697E+04,3.423567E+02,3.262607E+06,8.812416E+06,5.479199E+00,4.842369E+04,5.968742E+02,5.687052E+06,1.261073E+07,5.479199E+00,4.897427E+04,5.905885E+02,5.626849E+06,1.269419E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.873254E+02,7.507928E+06,1.236338E+07,5.479199E+00,7.097002E+04,3.400180E+02,3.240006E+06,8.770971E+06,5.479199E+00,4.894674E+04,5.945486E+02,5.664589E+06,1.258220E+07,5.479199E+00,4.949732E+04,5.882620E+02,5.604380E+06,1.266531E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.839806E+02,7.475813E+06,1.233298E+07,5.479199E+00,7.149308E+04,3.365996E+02,3.207213E+06,8.717503E+06,5.479199E+00,4.946980E+04,5.911587E+02,5.632085E+06,1.254685E+07,5.479199E+00,5.002038E+04,5.848708E+02,5.571866E+06,1.262963E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.795885E+02,7.433805E+06,1.228886E+07,5.479199E+00,7.201613E+04,3.320979E+02,3.164194E+06,8.642824E+06,5.479199E+00,4.999285E+04,5.867046E+02,5.589540E+06,1.249445E+07,5.479199E+00,5.054343E+04,5.804148E+02,5.529305E+06,1.257666E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.741498E+02,7.381909E+06,1.222805E+07,5.479199E+00,7.253918E+04,3.265130E+02,3.110951E+06,8.540788E+06,5.479199E+00,5.051590E+04,5.811872E+02,5.536960E+06,1.241945E+07,5.479199E+00,5.106648E+04,5.748949E+02,5.476707E+06,1.250070E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.676649E+02,7.320130E+06,1.215045E+07,5.479199E+00,7.306224E+04,3.198443E+02,3.047475E+06,8.409445E+06,5.479199E+00,5.103895E+04,5.746086E+02,5.474367E+06,1.232108E+07,5.479199E+00,5.158954E+04,5.683135E+02,5.414091E+06,1.240095E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.607746E+02,7.254349E+06,1.206638E+07,5.479199E+00,7.375964E+04,3.127625E+02,2.979931E+06,8.266059E+06,5.479199E+00,5.173636E+04,5.676277E+02,5.407806E+06,1.221369E+07,5.479199E+00,5.228694E+04,5.613297E+02,5.347508E+06,1.229200E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.534836E+02,7.184778E+06,1.198005E+07,5.479199E+00,7.445704E+04,3.052702E+02,2.908506E+06,8.116374E+06,5.479199E+00,5.243376E+04,5.602450E+02,5.337446E+06,1.210375E+07,5.479199E+00,5.298434E+04,5.539437E+02,5.277123E+06,1.218046E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.458000E+02,7.111496E+06,1.189057E+07,5.479199E+00,7.515445E+04,2.973717E+02,2.833241E+06,7.959752E+06,5.479199E+00,5.313117E+04,5.524651E+02,5.263333E+06,1.199018E+07,5.479199E+00,5.368175E+04,5.461602E+02,5.202981E+06,1.206527E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.377382E+02,7.034637E+06,1.179588E+07,5.479199E+00,7.585185E+04,2.890753E+02,2.754217E+06,7.793269E+06,5.479199E+00,5.382857E+04,5.442962E+02,5.185547E+06,1.186969E+07,5.479199E+00,5.437915E+04,5.379875E+02,5.125165E+06,1.194304E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293055E+02,6.954270E+06,1.169492E+07,5.479199E+00,7.654925E+04,2.803884E+02,2.671502E+06,7.614887E+06,5.479199E+00,5.452597E+04,5.357473E+02,5.104175E+06,1.174039E+07,5.479199E+00,5.507656E+04,5.294346E+02,5.043761E+06,1.181183E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205042E+02,6.870420E+06,1.158765E+07,5.479199E+00,7.724666E+04,2.713141E+02,2.585127E+06,7.423783E+06,5.479199E+00,5.522338E+04,5.268243E+02,5.019272E+06,1.160192E+07,5.479199E+00,5.577396E+04,5.205078E+02,4.958829E+06,1.167125E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113355E+02,6.782926E+06,1.147412E+07,5.479199E+00,7.811841E+04,2.618528E+02,2.494920E+06,7.219547E+06,5.479199E+00,5.609513E+04,5.175275E+02,4.930665E+06,1.145414E+07,5.479199E+00,5.664571E+04,5.112060E+02,4.870182E+06,1.152113E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.018056E+02,6.692019E+06,1.135849E+07,5.479199E+00,7.899017E+04,2.520069E+02,2.401076E+06,7.007082E+06,5.479199E+00,5.696689E+04,5.078567E+02,4.838530E+06,1.130319E+07,5.479199E+00,5.751747E+04,5.015303E+02,4.778007E+06,1.136781E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.919256E+02,6.597805E+06,1.123999E+07,5.479199E+00,7.986192E+04,2.417819E+02,2.303648E+06,6.785655E+06,5.479199E+00,5.783864E+04,4.978182E+02,4.742925E+06,1.114825E+07,5.479199E+00,5.838922E+04,4.914864E+02,4.682359E+06,1.121041E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.816810E+02,6.500144E+06,1.111602E+07,5.479199E+00,8.073368E+04,2.311814E+02,2.202668E+06,6.552278E+06,5.479199E+00,5.871040E+04,4.874097E+02,4.643828E+06,1.098581E+07,5.479199E+00,5.926098E+04,4.810724E+02,4.583217E+06,1.104537E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.710700E+02,6.399026E+06,1.098559E+07,5.479199E+00,8.160543E+04,2.202055E+02,2.098135E+06,6.304686E+06,5.479199E+00,5.958215E+04,4.766275E+02,4.541202E+06,1.081374E+07,5.479199E+00,6.013273E+04,4.702843E+02,4.480543E+06,1.087046E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.600944E+02,6.294464E+06,1.084865E+07,5.479199E+00,8.247719E+04,2.088598E+02,1.990102E+06,6.041969E+06,5.479199E+00,6.045391E+04,4.654697E+02,4.435031E+06,1.063145E+07,5.479199E+00,6.100449E+04,4.591198E+02,4.374315E+06,1.068507E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.482665E+02,6.181413E+06,1.069687E+07,5.479199E+00,8.378482E+04,1.966396E+02,1.873360E+06,5.748522E+06,5.479199E+00,6.176154E+04,4.534363E+02,4.320154E+06,1.042707E+07,5.479199E+00,6.231212E+04,4.470801E+02,4.259387E+06,1.047714E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.355824E+02,6.060274E+06,1.054001E+07,5.479199E+00,8.509245E+04,1.835575E+02,1.748467E+06,5.434157E+06,5.479199E+00,6.306917E+04,4.405359E+02,4.197096E+06,1.021521E+07,5.479199E+00,6.361975E+04,4.341732E+02,4.136275E+06,1.026155E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.220296E+02,5.930932E+06,1.037571E+07,5.479199E+00,8.640008E+04,1.696296E+02,1.615570E+06,5.096467E+06,5.479199E+00,6.437680E+04,4.267671E+02,4.065839E+06,9.993070E+06,5.479199E+00,6.492739E+04,4.203978E+02,4.004964E+06,1.003546E+07,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.076113E+02,5.793414E+06,1.019852E+07,5.479199E+00,8.770772E+04,1.548022E+02,1.474161E+06,4.726310E+06,5.479199E+00,6.568444E+04,4.121293E+02,3.926374E+06,9.752202E+06,5.479199E+00,6.623502E+04,4.057535E+02,3.865447E+06,9.790228E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.923270E+02,5.647713E+06,1.000556E+07,5.479199E+00,8.901535E+04,1.390889E+02,1.324362E+06,4.318869E+06,5.479199E+00,6.699207E+04,3.966293E+02,3.778765E+06,9.487487E+06,5.479199E+00,6.754265E+04,3.902475E+02,3.717789E+06,9.520589E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.761879E+02,5.493932E+06,9.796428E+06,5.479199E+00,9.032298E+04,1.224321E+02,1.165624E+06,3.868773E+06,5.479199E+00,6.829970E+04,3.802955E+02,3.623275E+06,9.197758E+06,5.479199E+00,6.885028E+04,3.739018E+02,3.562196E+06,9.225155E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.606778E+02,5.346447E+06,9.596549E+06,5.479199E+00,9.128191E+04,1.063644E+02,1.012788E+06,3.422852E+06,5.479199E+00,6.925863E+04,3.645889E+02,3.474058E+06,8.917826E+06,5.479199E+00,6.980921E+04,3.581897E+02,3.412935E+06,8.939809E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.458215E+02,5.205130E+06,9.398620E+06,5.479199E+00,9.224084E+04,9.086670E+01,8.653134E+05,2.972649E+06,5.479199E+00,7.021756E+04,3.495144E+02,3.330796E+06,8.638055E+06,5.479199E+00,7.076814E+04,3.431055E+02,3.269589E+06,8.654300E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.316361E+02,5.070142E+06,9.204248E+06,5.479199E+00,9.319977E+04,7.594463E+01,7.232548E+05,2.494866E+06,5.479199E+00,7.117649E+04,3.350573E+02,3.193351E+06,8.359914E+06,5.479199E+00,7.172707E+04,3.286387E+02,3.132060E+06,8.370346E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.181369E+02,4.941634E+06,9.017893E+06,5.479199E+00,9.415870E+04,6.168119E+01,5.874004E+05,2.026167E+06,5.479199E+00,7.213542E+04,3.212502E+02,3.062039E+06,8.090264E+06,5.479199E+00,7.268600E+04,3.148220E+02,3.000664E+06,8.094934E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.053294E+02,4.819660E+06,8.842061E+06,5.479199E+00,9.511763E+04,4.810557E+01,4.580269E+05,1.579825E+06,5.479199E+00,7.309435E+04,3.081294E+02,2.937202E+06,7.833185E+06,5.479199E+00,7.364493E+04,3.016902E+02,2.875728E+06,7.832161E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.932589E+02,4.704654E+06,8.678116E+06,5.479199E+00,9.607656E+04,3.530730E+01,3.359834E+05,1.158761E+06,5.479199E+00,7.405328E+04,2.957192E+02,2.819071E+06,7.589705E+06,5.479199E+00,7.460386E+04,2.892743E+02,2.757548E+06,7.583297E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.816235E+02,4.593934E+06,8.520354E+06,5.479199E+00,9.686114E+04,2.405962E+01,2.287654E+05,7.888853E+05,5.479199E+00,7.483786E+04,2.837645E+02,2.705409E+06,7.353065E+06,5.479199E+00,7.538844E+04,2.773092E+02,2.643792E+06,7.341178E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.704298E+02,4.487387E+06,8.364761E+06,5.479199E+00,9.764572E+04,1.498613E+01,1.420585E+05,4.890226E+05,5.479199E+00,7.562244E+04,2.722716E+02,2.596100E+06,7.118456E+06,5.479199E+00,7.617302E+04,2.658079E+02,2.534409E+06,7.101093E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.596877E+02,4.385110E+06,8.212237E+06,5.479199E+00,9.843030E+04,8.072696E+00,7.581986E+04,2.604653E+05,5.479199E+00,7.640702E+04,2.612823E+02,2.491542E+06,6.888156E+06,5.479199E+00,7.695760E+04,2.548106E+02,2.429778E+06,6.865371E+06,9.646542E+02,1.849743E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189413E+02,1.185813E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.250809E+02,1.582811E+07,5.479199E+00,0.000000E+00,0.000000E+00
