Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.631323E+02,7.279099E+06,1.204940E+07,5.479199E+00,7.123155E+04,3.144350E+02,2.998284E+06,8.238748E+06,5.479199E+00,4.920827E+04,5.697485E+02,5.430311E+06,1.217316E+07,5.479199E+00,4.975885E+04,5.634398E+02,5.369911E+06,1.224997E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.690270E+02,7.335220E+06,1.212390E+07,5.479199E+00,7.079567E+04,3.205917E+02,3.056836E+06,8.366424E+06,5.479199E+00,4.877239E+04,5.757638E+02,5.487504E+06,1.226979E+07,5.479199E+00,4.932297E+04,5.694593E+02,5.427141E+06,1.234807E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.744644E+02,7.387021E+06,1.219089E+07,5.479199E+00,7.035979E+04,3.262680E+02,3.110852E+06,8.481335E+06,5.479199E+00,4.833651E+04,5.813113E+02,5.540283E+06,1.235608E+07,5.479199E+00,4.888710E+04,5.750107E+02,5.479953E+06,1.243564E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.794188E+02,7.434261E+06,1.225010E+07,5.479199E+00,6.992392E+04,3.314409E+02,3.160115E+06,8.582390E+06,5.479199E+00,4.790064E+04,5.863663E+02,5.588416E+06,1.243141E+07,5.479199E+00,4.845122E+04,5.800694E+02,5.528116E+06,1.251205E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.835440E+02,7.473229E+06,1.229606E+07,5.479199E+00,6.992392E+04,3.357509E+02,3.200793E+06,8.660399E+06,5.479199E+00,4.790064E+04,5.905763E+02,5.628137E+06,1.248855E+07,5.479199E+00,4.845122E+04,5.842824E+02,5.567861E+06,1.256993E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.868185E+02,7.504163E+06,1.233854E+07,5.479199E+00,6.992392E+04,3.391795E+02,3.233152E+06,8.729564E+06,5.479199E+00,4.790064E+04,5.939208E+02,5.659693E+06,1.254294E+07,5.479199E+00,4.845122E+04,5.876294E+02,5.599439E+06,1.262512E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.892276E+02,7.526924E+06,1.237514E+07,5.479199E+00,6.992392E+04,3.417113E+02,3.257047E+06,8.788922E+06,5.479199E+00,4.790064E+04,5.963848E+02,5.682945E+06,1.259184E+07,5.479199E+00,4.845122E+04,5.900955E+02,5.622708E+06,1.267483E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.907623E+02,7.541426E+06,1.240037E+07,5.479199E+00,6.992392E+04,3.433377E+02,3.272397E+06,8.831187E+06,5.479199E+00,4.790064E+04,5.979592E+02,5.697804E+06,1.262671E+07,5.479199E+00,4.845122E+04,5.916713E+02,5.637580E+06,1.271033E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.914172E+02,7.547617E+06,1.241173E+07,5.479199E+00,6.992392E+04,3.440538E+02,3.279156E+06,8.851349E+06,5.479199E+00,4.790064E+04,5.986387E+02,5.704219E+06,1.264298E+07,5.479199E+00,4.845122E+04,5.923518E+02,5.644004E+06,1.272693E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.911895E+02,7.545470E+06,1.240919E+07,5.479199E+00,6.992392E+04,3.438576E+02,3.277302E+06,8.848062E+06,5.479199E+00,4.790064E+04,5.984202E+02,5.702162E+06,1.264011E+07,5.479199E+00,4.845122E+04,5.921338E+02,5.641951E+06,1.272403E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.899166E+02,7.532926E+06,1.239014E+07,5.479199E+00,7.044697E+04,3.425802E+02,3.264718E+06,8.816793E+06,5.479199E+00,4.842369E+04,5.971381E+02,5.689544E+06,1.261475E+07,5.479199E+00,4.897427E+04,5.908515E+02,5.629333E+06,1.269825E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.875964E+02,7.510490E+06,1.236669E+07,5.479199E+00,7.097002E+04,3.402204E+02,3.241917E+06,8.774958E+06,5.479199E+00,4.894674E+04,5.947909E+02,5.666878E+06,1.258592E+07,5.479199E+00,4.949732E+04,5.885035E+02,5.606660E+06,1.266907E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.842275E+02,7.478147E+06,1.233602E+07,5.479199E+00,7.149308E+04,3.367789E+02,3.208906E+06,8.721078E+06,5.479199E+00,4.946980E+04,5.913771E+02,5.634148E+06,1.255025E+07,5.479199E+00,5.002038E+04,5.850883E+02,5.573920E+06,1.263305E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.798100E+02,7.435899E+06,1.229161E+07,5.479199E+00,7.201613E+04,3.322522E+02,3.165652E+06,8.645952E+06,5.479199E+00,4.999285E+04,5.868974E+02,5.591361E+06,1.249749E+07,5.479199E+00,5.054343E+04,5.806067E+02,5.531118E+06,1.257973E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.743442E+02,7.383747E+06,1.223049E+07,5.479199E+00,7.253918E+04,3.266407E+02,3.112157E+06,8.543428E+06,5.479199E+00,5.051590E+04,5.813530E+02,5.538526E+06,1.242211E+07,5.479199E+00,5.106648E+04,5.750598E+02,5.478265E+06,1.250339E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.678311E+02,7.321701E+06,1.215256E+07,5.479199E+00,7.306224E+04,3.199442E+02,3.048419E+06,8.411556E+06,5.479199E+00,5.103895E+04,5.747464E+02,5.475668E+06,1.232332E+07,5.479199E+00,5.158954E+04,5.684504E+02,5.415385E+06,1.240321E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.609121E+02,7.255649E+06,1.206814E+07,5.479199E+00,7.375964E+04,3.128337E+02,2.980603E+06,8.267605E+06,5.479199E+00,5.173636E+04,5.677365E+02,5.408833E+06,1.221550E+07,5.479199E+00,5.228694E+04,5.614377E+02,5.348529E+06,1.229382E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.535925E+02,7.185809E+06,1.198147E+07,5.479199E+00,7.445704E+04,3.053131E+02,2.908911E+06,8.117363E+06,5.479199E+00,5.243376E+04,5.603251E+02,5.338203E+06,1.210512E+07,5.479199E+00,5.298434E+04,5.540230E+02,5.277872E+06,1.218185E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.458807E+02,7.112258E+06,1.189165E+07,5.479199E+00,7.515445E+04,2.973873E+02,2.833389E+06,7.960196E+06,5.479199E+00,5.313117E+04,5.525175E+02,5.263828E+06,1.199115E+07,5.479199E+00,5.368175E+04,5.462118E+02,5.203469E+06,1.206625E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.377937E+02,7.035162E+06,1.179667E+07,5.479199E+00,7.585185E+04,2.890661E+02,2.754130E+06,7.793204E+06,5.479199E+00,5.382857E+04,5.443233E+02,5.185803E+06,1.187027E+07,5.479199E+00,5.437915E+04,5.380138E+02,5.125414E+06,1.194363E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293392E+02,6.954589E+06,1.169544E+07,5.479199E+00,7.654925E+04,2.803577E+02,2.671213E+06,7.614357E+06,5.479199E+00,5.452597E+04,5.357523E+02,5.104223E+06,1.174062E+07,5.479199E+00,5.507656E+04,5.294388E+02,5.043802E+06,1.181206E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205169E+02,6.870541E+06,1.158787E+07,5.479199E+00,7.724666E+04,2.712632E+02,2.584647E+06,7.422771E+06,5.479199E+00,5.522338E+04,5.268080E+02,5.019119E+06,1.160176E+07,5.479199E+00,5.577396E+04,5.204906E+02,4.958668E+06,1.167108E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113283E+02,6.782858E+06,1.147408E+07,5.479199E+00,7.811841E+04,2.617832E+02,2.494262E+06,7.218091E+06,5.479199E+00,5.609513E+04,5.174919E+02,4.930330E+06,1.145365E+07,5.479199E+00,5.664571E+04,5.111695E+02,4.869838E+06,1.152062E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017801E+02,6.691778E+06,1.135823E+07,5.479199E+00,7.899017E+04,2.519199E+02,2.400254E+06,7.005230E+06,5.479199E+00,5.696689E+04,5.078033E+02,4.838027E+06,1.130242E+07,5.479199E+00,5.751747E+04,5.014759E+02,4.777495E+06,1.136701E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918831E+02,6.597403E+06,1.123953E+07,5.479199E+00,7.986192E+04,2.416784E+02,2.302671E+06,6.783422E+06,5.479199E+00,5.783864E+04,4.977475E+02,4.742259E+06,1.114721E+07,5.479199E+00,5.838922E+04,4.914149E+02,4.681684E+06,1.120935E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.816197E+02,6.499566E+06,1.111533E+07,5.479199E+00,8.073368E+04,2.310604E+02,2.201525E+06,6.549620E+06,5.479199E+00,5.871040E+04,4.873207E+02,4.642989E+06,1.098448E+07,5.479199E+00,5.926098E+04,4.809826E+02,4.582369E+06,1.104400E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.709874E+02,6.398246E+06,1.098463E+07,5.479199E+00,8.160543E+04,2.200649E+02,2.096808E+06,6.301526E+06,5.479199E+00,5.958215E+04,4.765177E+02,4.540167E+06,1.081205E+07,5.479199E+00,6.013273E+04,4.701737E+02,4.479500E+06,1.086873E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.599894E+02,6.293473E+06,1.084741E+07,5.479199E+00,8.247719E+04,2.086993E+02,1.988586E+06,6.038280E+06,5.479199E+00,6.045391E+04,4.653385E+02,4.433793E+06,1.062939E+07,5.479199E+00,6.100449E+04,4.589878E+02,4.373070E+06,1.068297E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.481376E+02,6.180195E+06,1.069533E+07,5.479199E+00,8.378482E+04,1.964578E+02,1.871643E+06,5.744248E+06,5.479199E+00,6.176154E+04,4.532818E+02,4.318696E+06,1.042460E+07,5.479199E+00,6.231212E+04,4.469249E+02,4.257922E+06,1.047462E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.354265E+02,6.058801E+06,1.053812E+07,5.479199E+00,8.509245E+04,1.833541E+02,1.746544E+06,5.429270E+06,5.479199E+00,6.306917E+04,4.403549E+02,4.195388E+06,1.021227E+07,5.479199E+00,6.361975E+04,4.339916E+02,4.134561E+06,1.025855E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.218441E+02,5.929179E+06,1.037345E+07,5.479199E+00,8.640008E+04,1.693965E+02,1.613368E+06,5.090681E+06,5.479199E+00,6.437680E+04,4.265569E+02,4.063855E+06,9.989619E+06,5.479199E+00,6.492739E+04,4.201870E+02,4.002974E+06,1.003194E+07,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.073897E+02,5.791321E+06,1.019579E+07,5.479199E+00,8.770772E+04,1.545387E+02,1.471671E+06,4.719610E+06,5.479199E+00,6.568444E+04,4.118860E+02,3.924077E+06,9.748142E+06,5.479199E+00,6.623502E+04,4.055097E+02,3.863145E+06,9.786086E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.920663E+02,5.645249E+06,1.000233E+07,5.479199E+00,8.901535E+04,1.387908E+02,1.321545E+06,4.311057E+06,5.479199E+00,6.699207E+04,3.963514E+02,3.776141E+06,9.482782E+06,5.479199E+00,6.754265E+04,3.899694E+02,3.715163E+06,9.515792E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.758878E+02,5.491096E+06,9.792692E+06,5.479199E+00,9.032298E+04,1.220837E+02,1.162330E+06,3.859267E+06,5.479199E+00,6.829970E+04,3.799762E+02,3.620260E+06,9.192200E+06,5.479199E+00,6.885028E+04,3.735872E+02,3.559225E+06,9.219603E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.603416E+02,5.343271E+06,9.592316E+06,5.479199E+00,9.128191E+04,1.059668E+02,1.009029E+06,3.411690E+06,5.479199E+00,6.925863E+04,3.642372E+02,3.470737E+06,8.911676E+06,5.479199E+00,6.980921E+04,3.578423E+02,3.409655E+06,8.933566E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.454544E+02,5.201661E+06,9.393910E+06,5.479199E+00,9.224084E+04,9.041747E+01,8.610658E+05,2.959612E+06,5.479199E+00,7.021756E+04,3.491181E+02,3.327054E+06,8.630830E+06,5.479199E+00,7.076814E+04,3.427127E+02,3.265880E+06,8.646952E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.312376E+02,5.066376E+06,9.199003E+06,5.479199E+00,9.319977E+04,7.544931E+01,7.185707E+05,2.478724E+06,5.479199E+00,7.117649E+04,3.346207E+02,3.189230E+06,8.351866E+06,5.479199E+00,7.172707E+04,3.282056E+02,3.127971E+06,8.362211E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.177061E+02,4.937562E+06,9.012133E+06,5.479199E+00,9.415870E+04,6.114766E+01,5.823540E+05,2.008776E+06,5.479199E+00,7.213542E+04,3.207860E+02,3.057657E+06,8.081655E+06,5.479199E+00,7.268600E+04,3.143605E+02,2.996307E+06,8.086223E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.048825E+02,4.815438E+06,8.836157E+06,5.479199E+00,9.511763E+04,4.752941E+01,4.525762E+05,1.561038E+06,5.479199E+00,7.309435E+04,3.076464E+02,2.932642E+06,7.823995E+06,5.479199E+00,7.364493E+04,3.012094E+02,2.871190E+06,7.822853E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.928114E+02,4.700427E+06,8.672179E+06,5.479199E+00,9.607656E+04,3.472068E+01,3.304328E+05,1.139630E+06,5.479199E+00,7.405328E+04,2.952396E+02,2.814543E+06,7.580354E+06,5.479199E+00,7.460386E+04,2.887922E+02,2.752997E+06,7.573691E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.811897E+02,4.589835E+06,8.514450E+06,5.479199E+00,9.686114E+04,2.356225E+01,2.240585E+05,7.726615E+05,5.479199E+00,7.483786E+04,2.832857E+02,2.700889E+06,7.343341E+06,5.479199E+00,7.538844E+04,2.768259E+02,2.639230E+06,7.331128E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.700209E+02,4.483525E+06,8.358995E+06,5.479199E+00,9.764572E+04,1.458394E+01,1.382502E+05,4.758736E+05,5.479199E+00,7.562244E+04,2.718214E+02,2.591851E+06,7.109135E+06,5.479199E+00,7.617302E+04,2.653540E+02,2.530124E+06,7.091499E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.593201E+02,4.381638E+06,8.206901E+06,5.479199E+00,9.843030E+04,7.771032E+00,7.296855E+04,2.506905E+05,5.479199E+00,7.640702E+04,2.608723E+02,2.487672E+06,6.879552E+06,5.479199E+00,7.695760E+04,2.543967E+02,2.425872E+06,6.856496E+06,9.647891E+02,1.849999E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190294E+02,1.185981E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251981E+02,1.583034E+07,5.479199E+00,0.000000E+00,0.000000E+00
