Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.630072E+02,7.277916E+06,1.204800E+07,5.479199E+00,7.123155E+04,3.143517E+02,2.997496E+06,8.237204E+06,5.479199E+00,4.920827E+04,5.696419E+02,5.429304E+06,1.217171E+07,5.479199E+00,4.975885E+04,5.633336E+02,5.368909E+06,1.224850E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.688788E+02,7.333819E+06,1.212224E+07,5.479199E+00,7.079567E+04,3.204869E+02,3.055846E+06,8.364514E+06,5.479199E+00,4.877239E+04,5.756346E+02,5.486284E+06,1.226804E+07,5.479199E+00,4.932297E+04,5.693306E+02,5.425926E+06,1.234630E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.742922E+02,7.385394E+06,1.218894E+07,5.479199E+00,7.035979E+04,3.261405E+02,3.109647E+06,8.478988E+06,5.479199E+00,4.833651E+04,5.811585E+02,5.538841E+06,1.235396E+07,5.479199E+00,4.888710E+04,5.748585E+02,5.478515E+06,1.243350E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.792270E+02,7.432448E+06,1.224788E+07,5.479199E+00,6.992392E+04,3.312943E+02,3.158731E+06,8.579654E+06,5.479199E+00,4.790064E+04,5.861939E+02,5.586789E+06,1.242896E+07,5.479199E+00,4.845122E+04,5.798976E+02,5.526494E+06,1.250957E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.833393E+02,7.471294E+06,1.229366E+07,5.479199E+00,6.992392E+04,3.355914E+02,3.199287E+06,8.657393E+06,5.479199E+00,4.790064E+04,5.903909E+02,5.626387E+06,1.248587E+07,5.479199E+00,4.845122E+04,5.840976E+02,5.566117E+06,1.256722E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.866076E+02,7.502169E+06,1.233604E+07,5.479199E+00,6.992392E+04,3.390135E+02,3.231584E+06,8.726410E+06,5.479199E+00,4.790064E+04,5.937290E+02,5.657883E+06,1.254013E+07,5.479199E+00,4.845122E+04,5.874382E+02,5.597635E+06,1.262228E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.890162E+02,7.524926E+06,1.237261E+07,5.479199E+00,6.992392E+04,3.415445E+02,3.255473E+06,8.785730E+06,5.479199E+00,4.790064E+04,5.961924E+02,5.681128E+06,1.258898E+07,5.479199E+00,4.845122E+04,5.899036E+02,5.620897E+06,1.267194E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.905548E+02,7.539465E+06,1.239787E+07,5.479199E+00,6.992392E+04,3.431746E+02,3.270857E+06,8.828035E+06,5.479199E+00,4.790064E+04,5.977704E+02,5.696022E+06,1.262388E+07,5.479199E+00,4.845122E+04,5.914831E+02,5.635803E+06,1.270747E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.912171E+02,7.545726E+06,1.240931E+07,5.479199E+00,6.992392E+04,3.438977E+02,3.277681E+06,8.848311E+06,5.479199E+00,4.790064E+04,5.984571E+02,5.702504E+06,1.264024E+07,5.479199E+00,4.845122E+04,5.921707E+02,5.642294E+06,1.272416E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.909992E+02,7.543672E+06,1.240688E+07,5.479199E+00,6.992392E+04,3.437111E+02,3.275919E+06,8.845198E+06,5.479199E+00,4.790064E+04,5.982484E+02,5.700539E+06,1.263750E+07,5.479199E+00,4.845122E+04,5.919625E+02,5.640334E+06,1.272139E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.897383E+02,7.531241E+06,1.238797E+07,5.479199E+00,7.044697E+04,3.424453E+02,3.263444E+06,8.814149E+06,5.479199E+00,4.842369E+04,5.969781E+02,5.688033E+06,1.261231E+07,5.479199E+00,4.897427E+04,5.906920E+02,5.627827E+06,1.269579E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.874317E+02,7.508933E+06,1.236468E+07,5.479199E+00,7.097002E+04,3.400987E+02,3.240768E+06,8.772559E+06,5.479199E+00,4.894674E+04,5.946444E+02,5.665494E+06,1.258367E+07,5.479199E+00,4.949732E+04,5.883575E+02,5.605282E+06,1.266680E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.840777E+02,7.476731E+06,1.233417E+07,5.479199E+00,7.149308E+04,3.366714E+02,3.207891E+06,8.718933E+06,5.479199E+00,4.946980E+04,5.912454E+02,5.632904E+06,1.254820E+07,5.479199E+00,5.002038E+04,5.849571E+02,5.572681E+06,1.263099E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.796761E+02,7.434633E+06,1.228994E+07,5.479199E+00,7.201613E+04,3.321600E+02,3.164781E+06,8.644082E+06,5.479199E+00,4.999285E+04,5.867815E+02,5.590266E+06,1.249566E+07,5.479199E+00,5.054343E+04,5.804913E+02,5.530029E+06,1.257788E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.742270E+02,7.382639E+06,1.222902E+07,5.479199E+00,7.253918E+04,3.265649E+02,3.111441E+06,8.541857E+06,5.479199E+00,5.051590E+04,5.812537E+02,5.537588E+06,1.242051E+07,5.479199E+00,5.106648E+04,5.749610E+02,5.477331E+06,1.250178E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.677313E+02,7.320758E+06,1.215129E+07,5.479199E+00,7.306224E+04,3.198854E+02,3.047864E+06,8.410310E+06,5.479199E+00,5.103895E+04,5.746643E+02,5.474892E+06,1.232198E+07,5.479199E+00,5.158954E+04,5.683688E+02,5.414614E+06,1.240186E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.608299E+02,7.254872E+06,1.206709E+07,5.479199E+00,7.375964E+04,3.127924E+02,2.980213E+06,8.266705E+06,5.479199E+00,5.173636E+04,5.676724E+02,5.408228E+06,1.221443E+07,5.479199E+00,5.228694E+04,5.613741E+02,5.347928E+06,1.229275E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.535277E+02,7.185196E+06,1.198062E+07,5.479199E+00,7.445704E+04,3.052891E+02,2.908684E+06,8.116803E+06,5.479199E+00,5.243376E+04,5.602787E+02,5.337765E+06,1.210432E+07,5.479199E+00,5.298434E+04,5.539771E+02,5.277438E+06,1.218104E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.458335E+02,7.111812E+06,1.189102E+07,5.479199E+00,7.515445E+04,2.973799E+02,2.833319E+06,7.959968E+06,5.479199E+00,5.313117E+04,5.524880E+02,5.263549E+06,1.199059E+07,5.479199E+00,5.368175E+04,5.461828E+02,5.203195E+06,1.206569E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.377619E+02,7.034861E+06,1.179621E+07,5.479199E+00,7.585185E+04,2.890737E+02,2.754202E+06,7.793283E+06,5.479199E+00,5.382857E+04,5.443091E+02,5.185669E+06,1.186995E+07,5.479199E+00,5.437915E+04,5.380001E+02,5.125285E+06,1.194331E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293205E+02,6.954412E+06,1.169514E+07,5.479199E+00,7.654925E+04,2.803781E+02,2.671406E+06,7.614717E+06,5.479199E+00,5.452597E+04,5.357514E+02,5.104214E+06,1.174052E+07,5.479199E+00,5.507656E+04,5.294384E+02,5.043798E+06,1.181196E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205109E+02,6.870484E+06,1.158776E+07,5.479199E+00,7.724666E+04,2.712958E+02,2.584955E+06,7.423423E+06,5.479199E+00,5.522338E+04,5.268200E+02,5.019231E+06,1.160189E+07,5.479199E+00,5.577396E+04,5.205031E+02,4.958785E+06,1.167122E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113344E+02,6.782915E+06,1.147413E+07,5.479199E+00,7.811841E+04,2.618271E+02,2.494677E+06,7.219012E+06,5.479199E+00,5.609513E+04,5.175152E+02,4.930550E+06,1.145398E+07,5.479199E+00,5.664571E+04,5.111933E+02,4.870063E+06,1.152096E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017973E+02,6.691940E+06,1.135841E+07,5.479199E+00,7.899017E+04,2.519743E+02,2.400768E+06,7.006389E+06,5.479199E+00,5.696689E+04,5.078372E+02,4.838346E+06,1.130292E+07,5.479199E+00,5.751747E+04,5.015104E+02,4.777819E+06,1.136752E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.919101E+02,6.597659E+06,1.123982E+07,5.479199E+00,7.986192E+04,2.417428E+02,2.303278E+06,6.784810E+06,5.479199E+00,5.783864E+04,4.977917E+02,4.742676E+06,1.114786E+07,5.479199E+00,5.838922E+04,4.914597E+02,4.682106E+06,1.121002E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.816581E+02,6.499928E+06,1.111576E+07,5.479199E+00,8.073368E+04,2.311354E+02,2.202234E+06,6.551268E+06,5.479199E+00,5.871040E+04,4.873761E+02,4.643511E+06,1.098531E+07,5.479199E+00,5.926098E+04,4.810385E+02,4.582896E+06,1.104485E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.710389E+02,6.398732E+06,1.098523E+07,5.479199E+00,8.160543E+04,2.201520E+02,2.097630E+06,6.303484E+06,5.479199E+00,5.958215E+04,4.765858E+02,4.540810E+06,1.081310E+07,5.479199E+00,6.013273E+04,4.702424E+02,4.480147E+06,1.086981E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.600546E+02,6.294088E+06,1.084818E+07,5.479199E+00,8.247719E+04,2.087986E+02,1.989524E+06,6.040563E+06,5.479199E+00,6.045391E+04,4.654198E+02,4.434560E+06,1.063067E+07,5.479199E+00,6.100449E+04,4.590696E+02,4.373842E+06,1.068427E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.482175E+02,6.180949E+06,1.069629E+07,5.479199E+00,8.378482E+04,1.965705E+02,1.872707E+06,5.746898E+06,5.479199E+00,6.176154E+04,4.533774E+02,4.319599E+06,1.042613E+07,5.479199E+00,6.231212E+04,4.470210E+02,4.258829E+06,1.047618E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.355230E+02,6.059713E+06,1.053929E+07,5.479199E+00,8.509245E+04,1.834802E+02,1.747736E+06,5.432299E+06,5.479199E+00,6.306917E+04,4.404672E+02,4.196448E+06,1.021409E+07,5.479199E+00,6.361975E+04,4.341042E+02,4.135624E+06,1.026041E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.219590E+02,5.930264E+06,1.037485E+07,5.479199E+00,8.640008E+04,1.695406E+02,1.614729E+06,5.094253E+06,5.479199E+00,6.437680E+04,4.266869E+02,4.065082E+06,9.991749E+06,5.479199E+00,6.492739E+04,4.203174E+02,4.004205E+06,1.003412E+07,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.075265E+02,5.792613E+06,1.019747E+07,5.479199E+00,8.770772E+04,1.547018E+02,1.473211E+06,4.723757E+06,5.479199E+00,6.568444E+04,4.120364E+02,3.925498E+06,9.750653E+06,5.479199E+00,6.623502E+04,4.056605E+02,3.864568E+06,9.788647E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.922271E+02,5.646769E+06,1.000432E+07,5.479199E+00,8.901535E+04,1.389755E+02,1.323290E+06,4.315902E+06,5.479199E+00,6.699207E+04,3.965232E+02,3.777763E+06,9.485694E+06,5.479199E+00,6.754265E+04,3.901413E+02,3.716786E+06,9.518760E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.760728E+02,5.492844E+06,9.794997E+06,5.479199E+00,9.032298E+04,1.222995E+02,1.164371E+06,3.865156E+06,5.479199E+00,6.829970E+04,3.801706E+02,3.622096E+06,9.195567E+06,5.479199E+00,6.885028E+04,3.737814E+02,3.561058E+06,9.223030E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.605485E+02,5.345226E+06,9.594923E+06,5.479199E+00,9.128191E+04,1.062132E+02,1.011359E+06,3.418609E+06,5.479199E+00,6.925863E+04,3.644518E+02,3.472764E+06,8.915460E+06,5.479199E+00,6.980921E+04,3.580562E+02,3.411675E+06,8.937412E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.456800E+02,5.203793E+06,9.396805E+06,5.479199E+00,9.224084E+04,9.069499E+01,8.636898E+05,2.967662E+06,5.479199E+00,7.021756E+04,3.493604E+02,3.329342E+06,8.635269E+06,5.479199E+00,7.076814E+04,3.429538E+02,3.268157E+06,8.651464E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.314819E+02,5.068685E+06,9.202219E+06,5.479199E+00,9.319977E+04,7.575530E+01,7.214644E+05,2.488697E+06,5.479199E+00,7.117649E+04,3.348877E+02,3.191751E+06,8.356779E+06,5.479199E+00,7.172707E+04,3.284714E+02,3.130481E+06,8.367211E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.179696E+02,4.940052E+06,9.015657E+06,5.479199E+00,9.415870E+04,6.147550E+01,5.854548E+05,2.019463E+06,5.479199E+00,7.213542E+04,3.210690E+02,3.060329E+06,8.086881E+06,5.479199E+00,7.268600E+04,3.146436E+02,2.998979E+06,8.091569E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.051553E+02,4.818015E+06,8.839766E+06,5.479199E+00,9.511763E+04,4.788268E+01,4.559183E+05,1.572557E+06,5.479199E+00,7.309435E+04,3.079398E+02,2.935413E+06,7.829565E+06,5.479199E+00,7.364493E+04,3.015033E+02,2.873964E+06,7.828538E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.930835E+02,4.702997E+06,8.675792E+06,5.479199E+00,9.607656E+04,3.507924E+01,3.338255E+05,1.151324E+06,5.479199E+00,7.405328E+04,2.955322E+02,2.817305E+06,7.586070E+06,5.479199E+00,7.460386E+04,2.890857E+02,2.755768E+06,7.579537E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.814523E+02,4.592316E+06,8.518027E+06,5.479199E+00,9.686114E+04,2.386516E+01,2.269252E+05,7.825423E+05,5.479199E+00,7.483786E+04,2.835775E+02,2.703643E+06,7.349293E+06,5.479199E+00,7.538844E+04,2.771193E+02,2.641999E+06,7.337239E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.702672E+02,4.485852E+06,8.362474E+06,5.479199E+00,9.764572E+04,1.482874E+01,1.405681E+05,4.838756E+05,5.479199E+00,7.562244E+04,2.720937E+02,2.594421E+06,7.114774E+06,5.479199E+00,7.617302E+04,2.656285E+02,2.532715E+06,7.097316E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.595399E+02,4.383715E+06,8.210099E+06,5.479199E+00,9.843030E+04,7.954094E+00,7.469873E+04,2.566209E+05,5.479199E+00,7.640702E+04,2.611193E+02,2.490004E+06,6.884735E+06,5.479199E+00,7.695760E+04,2.546460E+02,2.428224E+06,6.861854E+06,9.647063E+02,1.849842E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.189753E+02,1.185878E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.251261E+02,1.582897E+07,5.479199E+00,0.000000E+00,0.000000E+00
