Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W]
13:30:00,5.479199E+00,3.214023E+04,7.631850E+02,7.279597E+06,1.204999E+07,5.479199E+00,7.123155E+04,3.144704E+02,2.998618E+06,8.239397E+06,5.479199E+00,4.920827E+04,5.697933E+02,5.430734E+06,1.217377E+07,5.479199E+00,4.975885E+04,5.634843E+02,5.370332E+06,1.225058E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:40:00,5.479199E+00,3.170435E+04,7.690893E+02,7.335809E+06,1.212460E+07,5.479199E+00,7.079567E+04,3.206362E+02,3.057256E+06,8.367233E+06,5.479199E+00,4.877239E+04,5.758182E+02,5.488018E+06,1.227053E+07,5.479199E+00,4.932297E+04,5.695136E+02,5.427653E+06,1.234881E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
13:50:00,5.479199E+00,3.126847E+04,7.745364E+02,7.387702E+06,1.219172E+07,5.479199E+00,7.035979E+04,3.263218E+02,3.111360E+06,8.482328E+06,5.479199E+00,4.833651E+04,5.813754E+02,5.540888E+06,1.235697E+07,5.479199E+00,4.888710E+04,5.750746E+02,5.480555E+06,1.243654E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:00:00,5.479199E+00,3.083259E+04,7.794984E+02,7.435012E+06,1.225103E+07,5.479199E+00,6.992392E+04,3.315021E+02,3.160693E+06,8.583537E+06,5.479199E+00,4.790064E+04,5.864379E+02,5.589092E+06,1.243244E+07,5.479199E+00,4.845122E+04,5.801407E+02,5.528789E+06,1.251308E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:10:00,5.479199E+00,3.083259E+04,7.836281E+02,7.474023E+06,1.229705E+07,5.479199E+00,6.992392E+04,3.358167E+02,3.201414E+06,8.661642E+06,5.479199E+00,4.790064E+04,5.906525E+02,5.628856E+06,1.248966E+07,5.479199E+00,4.845122E+04,5.843583E+02,5.568578E+06,1.257105E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:20:00,5.479199E+00,3.083259E+04,7.869042E+02,7.504973E+06,1.233956E+07,5.479199E+00,6.992392E+04,3.392471E+02,3.233791E+06,8.730853E+06,5.479199E+00,4.790064E+04,5.939987E+02,5.660429E+06,1.254409E+07,5.479199E+00,4.845122E+04,5.877071E+02,5.600173E+06,1.262628E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:30:00,5.479199E+00,3.083259E+04,7.893128E+02,7.527729E+06,1.237616E+07,5.479199E+00,6.992392E+04,3.417786E+02,3.257683E+06,8.790216E+06,5.479199E+00,4.790064E+04,5.964623E+02,5.683677E+06,1.259299E+07,5.479199E+00,4.845122E+04,5.901728E+02,5.623438E+06,1.267600E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:40:00,5.479199E+00,3.083259E+04,7.908453E+02,7.542210E+06,1.240137E+07,5.479199E+00,6.992392E+04,3.434030E+02,3.273014E+06,8.832452E+06,5.479199E+00,4.790064E+04,5.980346E+02,5.698516E+06,1.262784E+07,5.479199E+00,4.845122E+04,5.917465E+02,5.638290E+06,1.271148E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
14:50:00,5.479199E+00,3.083259E+04,7.914968E+02,7.548369E+06,1.241270E+07,5.479199E+00,6.992392E+04,3.441159E+02,3.279742E+06,8.852559E+06,5.479199E+00,4.790064E+04,5.987107E+02,5.704899E+06,1.264407E+07,5.479199E+00,4.845122E+04,5.924236E+02,5.644682E+06,1.272803E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:00:00,5.479199E+00,3.083259E+04,7.912647E+02,7.546182E+06,1.241011E+07,5.479199E+00,6.992392E+04,3.439155E+02,3.277849E+06,8.849195E+06,5.479199E+00,4.790064E+04,5.984880E+02,5.702802E+06,1.264114E+07,5.479199E+00,4.845122E+04,5.922014E+02,5.642589E+06,1.272508E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:10:00,5.479199E+00,3.135565E+04,7.899868E+02,7.533590E+06,1.239100E+07,5.479199E+00,7.044697E+04,3.426332E+02,3.265218E+06,8.817833E+06,5.479199E+00,4.842369E+04,5.972009E+02,5.690137E+06,1.261571E+07,5.479199E+00,4.897427E+04,5.909141E+02,5.629924E+06,1.269922E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:20:00,5.479199E+00,3.187870E+04,7.876610E+02,7.511101E+06,1.236748E+07,5.479199E+00,7.097002E+04,3.402679E+02,3.242366E+06,8.775896E+06,5.479199E+00,4.894674E+04,5.948481E+02,5.667418E+06,1.258680E+07,5.479199E+00,4.949732E+04,5.885605E+02,5.607198E+06,1.266995E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:30:00,5.479199E+00,3.240175E+04,7.842860E+02,7.478701E+06,1.233674E+07,5.479199E+00,7.149308E+04,3.368204E+02,3.209299E+06,8.721909E+06,5.479199E+00,4.946980E+04,5.914283E+02,5.634631E+06,1.255104E+07,5.479199E+00,5.002038E+04,5.851393E+02,5.574401E+06,1.263386E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:40:00,5.479199E+00,3.292481E+04,7.798621E+02,7.436391E+06,1.229226E+07,5.479199E+00,7.201613E+04,3.322874E+02,3.165985E+06,8.646670E+06,5.479199E+00,4.999285E+04,5.869422E+02,5.591784E+06,1.249820E+07,5.479199E+00,5.054343E+04,5.806512E+02,5.531539E+06,1.258044E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
15:50:00,5.479199E+00,3.344786E+04,7.743895E+02,7.384176E+06,1.223106E+07,5.479199E+00,7.253918E+04,3.266694E+02,3.112428E+06,8.544023E+06,5.479199E+00,5.051590E+04,5.813910E+02,5.538886E+06,1.242272E+07,5.479199E+00,5.106648E+04,5.750976E+02,5.478622E+06,1.250401E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:00:00,5.479199E+00,3.397091E+04,7.678694E+02,7.322063E+06,1.215305E+07,5.479199E+00,7.306224E+04,3.199652E+02,3.048617E+06,8.411998E+06,5.479199E+00,5.103895E+04,5.747775E+02,5.475962E+06,1.232383E+07,5.479199E+00,5.158954E+04,5.684814E+02,5.415677E+06,1.240373E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:10:00,5.479199E+00,3.466832E+04,7.609434E+02,7.255945E+06,1.206855E+07,5.479199E+00,7.375964E+04,3.128473E+02,2.980732E+06,8.267912E+06,5.479199E+00,5.173636E+04,5.677608E+02,5.409063E+06,1.221590E+07,5.479199E+00,5.228694E+04,5.614618E+02,5.348757E+06,1.229423E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:20:00,5.479199E+00,3.536572E+04,7.536169E+02,7.186040E+06,1.198179E+07,5.479199E+00,7.445704E+04,3.053196E+02,2.908973E+06,8.117532E+06,5.479199E+00,5.243376E+04,5.603425E+02,5.338367E+06,1.210543E+07,5.479199E+00,5.298434E+04,5.540402E+02,5.278035E+06,1.218215E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:30:00,5.479199E+00,3.606312E+04,7.458985E+02,7.112427E+06,1.189189E+07,5.479199E+00,7.515445E+04,2.973871E+02,2.833387E+06,7.960226E+06,5.479199E+00,5.313117E+04,5.525283E+02,5.263930E+06,1.199135E+07,5.479199E+00,5.368175E+04,5.462225E+02,5.203570E+06,1.206645E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:40:00,5.479199E+00,3.676053E+04,7.378058E+02,7.035276E+06,1.179685E+07,5.479199E+00,7.585185E+04,2.890600E+02,2.754073E+06,7.793107E+06,5.479199E+00,5.382857E+04,5.443283E+02,5.185850E+06,1.187039E+07,5.479199E+00,5.437915E+04,5.380186E+02,5.125459E+06,1.194375E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
16:50:00,5.479199E+00,3.745793E+04,7.293463E+02,6.954656E+06,1.169555E+07,5.479199E+00,7.654925E+04,2.803466E+02,2.671108E+06,7.614146E+06,5.479199E+00,5.452597E+04,5.357522E+02,5.104222E+06,1.174066E+07,5.479199E+00,5.507656E+04,5.294385E+02,5.043799E+06,1.181209E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:00:00,5.479199E+00,3.815533E+04,7.205192E+02,6.870563E+06,1.158791E+07,5.479199E+00,7.724666E+04,2.712481E+02,2.584504E+06,7.422463E+06,5.479199E+00,5.522338E+04,5.268030E+02,5.019071E+06,1.160170E+07,5.479199E+00,5.577396E+04,5.204854E+02,4.958618E+06,1.167102E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:10:00,5.479199E+00,3.902709E+04,7.113259E+02,6.782836E+06,1.147406E+07,5.479199E+00,7.811841E+04,2.617641E+02,2.494082E+06,7.217686E+06,5.479199E+00,5.609513E+04,5.174822E+02,4.930238E+06,1.145351E+07,5.479199E+00,5.664571E+04,5.111595E+02,4.869744E+06,1.152048E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:20:00,5.479199E+00,3.989884E+04,7.017734E+02,6.691715E+06,1.135816E+07,5.479199E+00,7.899017E+04,2.518969E+02,2.400037E+06,7.004737E+06,5.479199E+00,5.696689E+04,5.077893E+02,4.837894E+06,1.130222E+07,5.479199E+00,5.751747E+04,5.014617E+02,4.777361E+06,1.136680E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:30:00,5.479199E+00,4.077060E+04,6.918722E+02,6.597301E+06,1.123941E+07,5.479199E+00,7.986192E+04,2.416516E+02,2.302417E+06,6.782843E+06,5.479199E+00,5.783864E+04,4.977294E+02,4.742088E+06,1.114695E+07,5.479199E+00,5.838922E+04,4.913966E+02,4.681511E+06,1.120907E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:40:00,5.479199E+00,4.164235E+04,6.816041E+02,6.499419E+06,1.111516E+07,5.479199E+00,8.073368E+04,2.310294E+02,2.201232E+06,6.548938E+06,5.479199E+00,5.871040E+04,4.872981E+02,4.642775E+06,1.098414E+07,5.479199E+00,5.926098E+04,4.809597E+02,4.582154E+06,1.104365E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
17:50:00,5.479199E+00,4.251411E+04,6.709663E+02,6.398047E+06,1.098439E+07,5.479199E+00,8.160543E+04,2.200290E+02,2.096468E+06,6.300718E+06,5.479199E+00,5.958215E+04,4.764898E+02,4.539904E+06,1.081162E+07,5.479199E+00,6.013273E+04,4.701457E+02,4.479235E+06,1.086829E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:00:00,5.479199E+00,4.338586E+04,6.599628E+02,6.293221E+06,1.084709E+07,5.479199E+00,8.247719E+04,2.086585E+02,1.988201E+06,6.037342E+06,5.479199E+00,6.045391E+04,4.653052E+02,4.433479E+06,1.062887E+07,5.479199E+00,6.100449E+04,4.589544E+02,4.372754E+06,1.068243E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:10:00,5.479199E+00,4.469350E+04,6.481049E+02,6.179886E+06,1.069493E+07,5.479199E+00,8.378482E+04,1.964119E+02,1.871208E+06,5.743168E+06,5.479199E+00,6.176154E+04,4.532427E+02,4.318327E+06,1.042398E+07,5.479199E+00,6.231212E+04,4.468856E+02,4.257551E+06,1.047398E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:20:00,5.479199E+00,4.600113E+04,6.353870E+02,6.058428E+06,1.053765E+07,5.479199E+00,8.509245E+04,1.833028E+02,1.746060E+06,5.428036E+06,5.479199E+00,6.306917E+04,4.403093E+02,4.194957E+06,1.021153E+07,5.479199E+00,6.361975E+04,4.339458E+02,4.134128E+06,1.025780E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:30:00,5.479199E+00,4.730876E+04,6.217963E+02,5.928727E+06,1.037286E+07,5.479199E+00,8.640008E+04,1.693387E+02,1.612822E+06,5.089248E+06,5.479199E+00,6.437680E+04,4.265040E+02,4.063356E+06,9.988753E+06,5.479199E+00,6.492739E+04,4.201340E+02,4.002474E+06,1.003106E+07,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:40:00,5.479199E+00,4.861639E+04,6.073325E+02,5.790780E+06,1.019508E+07,5.479199E+00,8.770772E+04,1.544730E+02,1.471050E+06,4.717933E+06,5.479199E+00,6.568444E+04,4.118247E+02,3.923499E+06,9.747117E+06,5.479199E+00,6.623502E+04,4.054484E+02,3.862566E+06,9.785040E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
18:50:00,5.479199E+00,4.992403E+04,5.919990E+02,5.644613E+06,1.000150E+07,5.479199E+00,8.901535E+04,1.387135E+02,1.320814E+06,4.309014E+06,5.479199E+00,6.699207E+04,3.962815E+02,3.775480E+06,9.481596E+06,5.479199E+00,6.754265E+04,3.898994E+02,3.714502E+06,9.514583E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:00:00,5.479199E+00,5.123166E+04,5.758105E+02,5.490366E+06,9.791732E+06,5.479199E+00,9.032298E+04,1.219935E+02,1.161478E+06,3.856823E+06,5.479199E+00,6.829970E+04,3.798969E+02,3.619512E+06,9.190828E+06,5.479199E+00,6.885028E+04,3.735085E+02,3.558482E+06,9.218218E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:10:00,5.479199E+00,5.219059E+04,5.602555E+02,5.342457E+06,9.591229E+06,5.479199E+00,9.128191E+04,1.058633E+02,1.008051E+06,3.408794E+06,5.479199E+00,6.925863E+04,3.641502E+02,3.469916E+06,8.910148E+06,5.479199E+00,6.980921E+04,3.577559E+02,3.408839E+06,8.932012E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:20:00,5.479199E+00,5.314952E+04,5.453610E+02,5.200778E+06,9.392706E+06,5.479199E+00,9.224084E+04,9.030028E+01,8.599578E+05,2.956215E+06,5.479199E+00,7.021756E+04,3.490200E+02,3.326128E+06,8.629031E+06,5.479199E+00,7.076814E+04,3.426153E+02,3.264960E+06,8.645124E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:30:00,5.479199E+00,5.410845E+04,5.311371E+02,5.065426E+06,9.197673E+06,5.479199E+00,9.319977E+04,7.531895E+01,7.173379E+05,2.474476E+06,5.479199E+00,7.117649E+04,3.345120E+02,3.188203E+06,8.349854E+06,5.479199E+00,7.172707E+04,3.280975E+02,3.126951E+06,8.360170E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:40:00,5.479199E+00,5.506738E+04,5.175987E+02,4.936546E+06,9.010695E+06,5.479199E+00,9.415870E+04,6.101314E+01,5.810817E+05,2.004392E+06,5.479199E+00,7.213542E+04,3.206698E+02,3.056560E+06,8.079500E+06,5.479199E+00,7.268600E+04,3.142445E+02,2.995211E+06,8.084026E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
19:50:00,5.479199E+00,5.602631E+04,5.047723E+02,4.814396E+06,8.834701E+06,5.479199E+00,9.511763E+04,4.738731E+01,4.512319E+05,1.556405E+06,5.479199E+00,7.309435E+04,3.075263E+02,2.931508E+06,7.821731E+06,5.479199E+00,7.364493E+04,3.010899E+02,2.870062E+06,7.820563E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:00:00,5.479199E+00,5.698524E+04,4.927027E+02,4.699399E+06,8.670734E+06,5.479199E+00,9.607656E+04,3.457754E+01,3.290784E+05,1.134962E+06,5.479199E+00,7.405328E+04,2.951210E+02,2.813424E+06,7.578052E+06,5.479199E+00,7.460386E+04,2.886744E+02,2.751886E+06,7.571360E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:10:00,5.479199E+00,5.776982E+04,4.810858E+02,4.588854E+06,8.513028E+06,5.479199E+00,9.686114E+04,2.344255E+01,2.229257E+05,7.687568E+05,5.479199E+00,7.483786E+04,2.831678E+02,2.699776E+06,7.340929E+06,5.479199E+00,7.538844E+04,2.767086E+02,2.638122E+06,7.328660E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:20:00,5.479199E+00,5.855440E+04,4.699246E+02,4.482616E+06,8.357624E+06,5.479199E+00,9.764572E+04,1.448883E+01,1.373496E+05,4.727654E+05,5.479199E+00,7.562244E+04,2.717120E+02,2.590819E+06,7.106853E+06,5.479199E+00,7.617302E+04,2.652450E+02,2.529095E+06,7.089165E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
20:30:00,5.479199E+00,5.933898E+04,4.592354E+02,4.380838E+06,8.205659E+06,5.479199E+00,9.843030E+04,7.701934E+00,7.231554E+04,2.484528E+05,5.479199E+00,7.640702E+04,2.607749E+02,2.486753E+06,6.877492E+06,5.479199E+00,7.695760E+04,2.542995E+02,2.424954E+06,6.854395E+06,9.648227E+02,1.850063E+07,5.479199E+00,0.000000E+00,0.000000E+00,6.190513E+02,1.186022E+07,5.479199E+00,0.000000E+00,0.000000E+00,8.252273E+02,1.583090E+07,5.479199E+00,0.000000E+00,0.000000E+00
